EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
284299.4,268055.6,712235.6,481832.5,686032.6,264376.8,264502.8,323316.2
284635.3,268381.5,712261.5,482359.3,686417.6,264662.6,264926.6,323643.8
284577.3,268324.6,712252.1,482351.2,686389.1,264672.2,264940.4,323659.3
284209.1,267971.6,712228.1,481788.6,685962.8,264368.5,264489,323306.3
284231.4,267998,712232.6,481747.4,685978,264331.1,264439.3,323254.2
284571.2,268325.9,712255.4,482261.8,686351.1,264607.8,264849.3,323568.2
284622.4,268373.3,712256.2,482408.1,686450.4,264704.3,264986.7,323680.5
284258.4,268020.5,712230.6,481862.8,686024.1,264418.4,264559.6,323350.5
284196,267962,712229.4,481688.4,685948.4,264310.8,264406.8,323222
284522.9,268276.1,712252.3,482156,686289.2,264554.6,264774.9,323504
284662.5,268405.9,712260.4,482431.4,686492.8,264718.2,265016,323697
284320.6,268074.1,712232.6,481941.3,686090.7,264463.1,264633.8,323405.7
284179,267941.6,712226.6,481647.3,685922.1,264294.5,264381.6,323202.8
284465.8,268219.3,712247.9,482048.3,686217.4,264500.8,264690.2,323437.3
284685.2,268428.2,712263.9,482438.1,686508.8,264723.7,265019.2,323697.4
284390.7,268144,712241.6,482041,686174.8,264520.8,264717.2,323468.5
284163.5,267932.3,712229.8,481633.7,685921.1,264295.2,264382.1,323203
284391.9,268155.6,712246.3,481937.5,686157.8,264445,264612.1,323373.9
284676.5,268426.1,712266.4,482406.6,686510,264711.5,265002.6,323679.5
284458.5,268211.7,712246.7,482135.5,686269.3,264579.5,264803.8,323533.6
284164.2,267928.2,712228.4,481644.6,685931.3,264310.7,264401.3,323218.2
284324.2,268081.3,712237.4,481825.8,686080.7,264384,264522.6,323300.8
284642.6,268385.5,712258.8,482333.2,686452.9,264658.4,264933.5,323617.8
284514.3,268258.3,712245.9,482205,686329.6,264605.6,264854,323561.5
284176.1,267933.2,712224.1,481661.4,685935.6,264310.9,264418,323220.1
284270.7,268028.4,712231.7,481732.4,686021.5,264330.8,264456.7,323240
284606.7,268353.2,712257.6,482253.9,686403.4,264611.2,264878,323565.7
284574.8,268319.7,712254.6,482275.8,686408.4,264641,264920.4,323606.7
284215.1,267973.1,712230.1,481713.7,685991.9,264343.9,264474.3,323262.5
284226.7,267989.2,712232.8,481646.3,685988.8,264294.7,264404.4,323198.9
284553,268304.3,712254.4,482139.3,686342.6,264553.8,264798.5,323498.5
284619.4,268364,712257.3,482309.3,686462,264663.1,264959.9,323629.8
284263.2,268019.4,712233.4,481776,686039,264386.5,264544.3,323311.9
284193.8,267956.9,712230.3,481583,685946.6,264271.8,264376.3,323172.6
284505.9,268256.5,712250.9,482036.3,686270.3,264502.8,264731,323441.2
284658.8,268400.8,712259.6,482336.5,686494.9,264677.1,264992.2,323647.1
284322.9,268075.8,712236.4,481868.2,686115.2,264436.3,264631.8,323373.2
284159.7,267922.6,712228.2,481547.7,685929,264254.3,264363.3,323157.5
284431.4,268184.7,712248.6,481923.3,686205.6,264443.8,264651.9,323374.6
284664,268406.1,712262.1,482324.9,686506.6,264673,264992.1,323639.3
284384,268135,712238.8,481952.9,686185,264485.4,264711.5,323428.1
284140.8,267906.7,712225.7,481527.4,685908.4,264249.2,264360.5,323150.4
284361.8,268118,712241.1,481809.5,686136.7,264384.1,264570,323305.1
284651.3,268393.6,712259.9,482287.6,686492.2,264649.2,264963.2,323610.2
284451.8,268198.8,712241.7,482044.4,686276.2,264535.1,264792.3,323482.9
284149.6,267910.4,712223.9,481538,685927.1,264261.8,264383.4,323160.7
284304.6,268061.5,712236.3,481702.5,686072.8,264337.2,264498.4,323240.6
284632,268376.9,712257.7,482221,686452.9,264620.7,264917.6,323567.3
284521.2,268267.4,712248.8,482128.2,686356.3,264584.7,264862.7,323533
284176.9,267936.5,712228.9,481576.7,685959.3,264289.4,264423.5,323190.1
284253.1,268014.9,712237.1,481617.1,686026.1,264292.3,264437.6,323191.5
284590.8,268339.9,712258.3,482138.4,686403.1,264568,264854.7,323512.1
284580.7,268328.3,712253.7,482193.4,686427.1,264612.8,264922.1,323571.6
284218.3,267980.1,712228.7,481637.9,685996.4,264321.4,264483.7,323232
284203.3,267968.7,712229.2,481539.8,685974.4,264253.9,264388.8,323147.8
284536.2,268289.6,712253.5,482038.3,686336.8,264517.4,264784.4,323450.2
284622.8,268368.1,712258.4,482244.6,686480.7,264644.8,264970.1,323601.3
284265.6,268021.3,712232.4,481728.6,686058.1,264370.6,264559.4,323289.5
284170.3,267930.9,712228.4,481510.8,685944.6,264238.1,264364.3,323130.8
284478.6,268230.3,712249.2,481955.3,686261.7,264460.6,264705.7,323389.9
284652.3,268398.4,712260.2,482286.5,686505.6,264649.9,264986.8,323611.7
284330.7,268086.8,712235.5,481838.5,686132.4,264419,264638.7,323347.4
284149.6,267913.8,712227.3,481497.1,685923.4,264224.3,264351.2,323116.1
284415.6,268166.7,712246.5,481862.2,686191.4,264405.5,264625.2,323321.3
284663.9,268402.7,712263.9,482288.7,686508.2,264644.6,264976.6,323596.3
284396.5,268142.5,712240.9,481942,686202.9,264468.3,264714,323398.8
284142.9,267900.9,712225.8,481499.5,685907.8,264222.8,264351.1,323112
284354.9,268105.9,712241.3,481763.7,686119.6,264351.8,264547.6,323254.7
284652.2,268389.6,712262.7,482255.5,686485.1,264625.7,264952.3,323566.2
284470.1,268209.4,712247.1,482044.1,686293.2,264525,264803.5,323456.6
284163.4,267918.1,712227.8,481529,685935.4,264244.8,264384.8,323130.2
284298.8,268052.4,712238.8,481669.1,686062.8,264300.1,264476.8,323192
284623,268364.3,712259.6,482184.8,686437.8,264576.3,264895.3,323513.8
284529.3,268271.8,712248.6,482115.8,686359.2,264555.5,264865.7,323494.4
284179.8,267935.8,712226.1,481563,685951.8,264263,264426.6,323151.5
284239.8,267996.4,712232.6,481578.2,686006.3,264259.6,264424.6,323138.4
284578.3,268322.4,712255.7,482097.3,686381.5,264538.5,264839.5,323456.7
284585.9,268324.1,712254,482179.8,686431.1,264597.6,264927.1,323530.8
284213.4,267966.1,712226.7,481620.9,686001.3,264299.9,264485.9,323188.2
284180.5,267937.4,712227.6,481496.4,685960.4,264217.4,264369.5,323085.4
284514.1,268258.9,712252.1,481988.3,686314.6,264474.7,264755.7,323379.5
284622.9,268362.4,712255.9,482216.9,686478.8,264612.1,264960,323542.3
284271.7,268021.6,712227.6,481699.7,686067.4,264338.7,264557.2,323231.4
284161.9,267918.7,712225.3,481452.4,685935.3,264195.8,264346.4,323059.8
284463.4,268211.9,712248.8,481881.2,686243.6,264416.4,264679.1,323314.5
284650.3,268390.2,712257.4,482224,686500.1,264612.8,264968.8,323543.4
284339.3,268087.5,712234.9,481793.9,686143.9,264394.1,264639.2,323295.1
284141.2,267899.3,712224.9,481429.4,685922.1,264190.3,264337.7,323054.1
284385.2,268135.6,712239.8,481762.2,686171.3,264350.8,264587.7,323237.2
284641.1,268380.3,712255.8,482201.4,686494.4,264592.9,264950.7,323519
284394.4,268140.1,712235.9,481886.1,686216.6,264435.5,264716.3,323345
284131.8,267889.6,712221.3,481430.2,685913,264186.3,264342.8,323052
284328.3,268079.9,712237,481666,686105.5,264297,264513.6,323176.6
284637.5,268375.7,712259,482164,686477.1,264571.7,264924.3,323495.9
284476.6,268219.3,712246.4,481986.3,686312.3,264488.4,264803.7,323408.3
284152.2,267912,712227.2,481460.5,685938.8,264202.3,264378.2,323074.6
284272.1,268031.9,712235.9,481576.6,686053.4,264247.1,264451.9,323122.9
284600.4,268346.7,712258.1,482097.3,686431.7,264525.9,264871.5,323446.2
284525.4,268270,712247.7,482060.5,686377.7,264518.3,264863.3,323444.8
284167,267926.9,712223.3,481500.6,685957.8,264217.2,264416.2,323097.2
284209.7,267975.9,712229.6,481488,685989.3,264197.1,264393.1,323072
284552.3,268307.1,712255.2,482004.4,686363.6,264475.8,264811.2,323395.3
284585.2,268333.5,712257.4,482123.7,686444.4,264559.2,264932.9,323496.3
284222.7,267982,712231.4,481575.4,686019.4,264273.9,264501.3,323163.3
284179.8,267944.3,712230.5,481429,685961.5,264182.3,264367.8,323050.9
284502.7,268255.5,712253.1,481904.3,686302.4,264424.8,264739.1,323332.2
284614.8,268360.7,712255.7,482147.2,686475.5,264560.5,264948.8,323493.3
284269.3,268026.3,712228.4,481649.5,686075,264298.3,264560.1,323193.8
284146.9,267907.9,712224,481382.1,685928.7,264144.6,264332.9,323010.4
284440.8,268187.9,712245.4,481794.9,686228.2,264355.4,264652.1,323250.5
284641.9,268375.4,712257.9,482163.6,686501.9,264564.9,264961.9,323495.9
284340.9,268084.3,712234.8,481752.8,686157.8,264354.8,264645.2,323258
284140.3,267895.4,712224.7,481376.5,685925.1,264145.3,264329.4,323008.9
284378.4,268125.8,712241.6,481695.2,686165.9,264298.5,264567.6,323185.4
284646.2,268382.4,712259.2,482146,686500.3,264549.7,264941.9,323477.3
284417.5,268158.8,712240.3,481856.3,686243.9,264408,264727,323318.3
284144,267898.6,712224.3,481383.8,685922.5,264150.8,264340.8,323015.7
284325.4,268076,712239.3,481599.3,686094.7,264252.8,264496,323128.4
284638.2,268375.7,712260.6,482104.6,686467.6,264529.7,264907.6,323447.8
284493.1,268231.5,712247.4,481953.3,686321,264463.7,264809.3,323379.2
284160.2,267912.3,712225.8,481411.7,685929.8,264170.7,264375.7,323039.1
284262.3,268014.4,712234.3,481495.5,686028.6,264198.3,264425.8,323067.5
284593.5,268329.8,712257.1,482012.3,686403.6,264471.6,264840.5,323386.2
284542.6,268275.1,712249.6,482008.5,686382.1,264485.5,264863.2,323408.8
284181.5,267928,712225.6,481454,685971.5,264192.9,264423.7,323070.1
284207.9,267958.4,712232.1,481417.1,685990.1,264158.1,264377.5,323028.9
284545.2,268284.5,712256.3,481923.5,686359.7,264427.7,264782.4,323340.9
284594.8,268329.1,712256.9,482066.5,686459.8,264521.7,264921,323455.9
284235.5,267985.4,712233.4,481527.9,686033.9,264239.6,264498.3,323132.3
284168,267925.4,712229.9,481351.2,685953.4,264127.3,264338.7,322997
284486.4,268233.9,712252.8,481820.7,686291.5,264369.7,264704.8,323277.2
284628,268368.9,712262.9,482104.3,686501.3,264538.1,264951.3,323474
284288.1,268039.1,712237.1,481620.8,686106.4,264288.5,264578.4,323188.6
284126.3,267884.9,712227.1,481311.4,685924.9,264106.1,264314.7,322972.3
284407.7,268157.5,712245.4,481702.7,686209.6,264301,264612.8,323197.8
284628,268368.1,712256.7,482090.3,686500.3,264523.2,264939.3,323455.1
284337.9,268086.3,712234.8,481700.2,686166.5,264325.4,264643.1,323232.6
284113.7,267871.6,712224.5,481297.1,685910.2,264102.4,264312.9,322970.1
284342.7,268090.8,712240.1,481593.2,686139.1,264243.6,264533,323130.2
284617.3,268350.9,712256.7,482052.8,686477.6,264495.7,264912.3,323423.1
284402,268139.8,712237.8,481786.4,686243.6,264364.3,264720.7,323280.3
284113.8,267865.8,712222.1,481299.3,685914.8,264099.9,264326.3,322972.1
284282,268033.6,712235.7,481489.9,686079.3,264190.3,264462.8,323071.2
284598.8,268337.1,712257.5,481997.1,686453.6,264467.3,264876.8,323392
284476.8,268216.8,712247.4,481880.2,686340.6,264423.8,264806.8,323347.3
284139.2,267892.5,712226.1,481336.3,685952.6,264134.8,264372.3,323010.5
284228.4,267978.8,712232.6,481394.1,686024.7,264146.3,264399.3,323020.7
284565.3,268299.2,712256.3,481916.8,686401.6,264424.7,264816,323342.4
284540.8,268269.1,712253.1,481949.6,686408.3,264457.6,264863.3,323387.6
284184.9,267925,712229,481396.6,685988.6,264167.2,264422.8,323050.9
284196.5,267938.3,712232.8,481328.6,685983,264116.6,264350.8,322987.9
284530.4,268260.2,712255,481828.6,686340.2,264377.7,264746.1,323289.7
284593.3,268318.4,712255.6,481999,686458.7,264483.2,264903.8,323416.6
284230.5,267968.2,712227.1,481462.2,686037.1,264200.1,264479.7,323089.8
284148.7,267894.3,712222.9,481256.9,685934.9,264074.1,264298.3,322935.8
284465.8,268203.2,712246.9,481717.6,686266.7,264314.3,264659.3,323208.9
284624.2,268354.9,712257.7,482023.7,686492.9,264492.1,264922.9,323416.7
284291.5,268033.4,712233.1,481557.1,686111.3,264252.3,264562.2,323143.5
284126.9,267877.2,712225.6,481234.4,685922.9,264070.8,264291.2,322927.4
284400,268139.7,712245.1,481610.9,686199.2,264261.5,264580.1,323145.1
284633.8,268361.8,712260.1,482016.9,686501.1,264491.5,264923,323412
284355.3,268092.3,712237.1,481647.8,686186.8,264304.6,264644.8,323199.2
284114.2,267862.7,712223.5,481225.7,685915.4,264072.9,264297.4,322921.8
284334.4,268075.7,712239.3,481506.8,686130.6,264208,264506.3,323075
284623.2,268353.8,712258.7,481981.1,686483.3,264467,264895.5,323378.9
284426.1,268163.6,712244.6,481747.7,686275.9,264356.3,264728.8,323260.4
284123.3,267874.5,712227.9,481247.8,685935,264087.1,264325.9,322945
284264.9,268013.9,712236.9,481406.2,686077.4,264150.9,264434.2,323015.7
284585,268323.1,712258.3,481921.6,686453.9,264430.1,264851.6,323335.3
284477.2,268215.9,712248.9,481829.3,686357.6,264397.7,264800.5,323301.6
284134.1,267884.6,712227.3,481280.2,685955.7,264103,264361.2,322960.6
284204.6,267953,712233.1,481314,686016.1,264099.7,264366.5,322952.9
284539.3,268274.9,712254,481832.8,686389.5,264374.1,264780.8,323270
284530.3,268261,712249.3,481891.1,686414.9,264417.9,264848.3,323326.5
284172,267917,712226.1,481341.6,685993.6,264125.4,264412.8,322991.1
284167.8,267917.8,712229.3,481252.8,685974.4,264063.9,264325.1,322917.5
284504.9,268244.8,712254.4,481753.1,686335.8,264331.2,264721.8,323222.7
284589.3,268324,712257.4,481955.3,686479.9,264454.1,264903.8,323367.9
284231,267978.2,712232.5,481431.5,686059.4,264181.4,264493.2,323052.3
284135.9,267889.5,712230.3,481210.3,685949.4,264054.3,264300.5,322894.5
284435.2,268177.4,712250.4,481645.9,686262.4,264275,264637.6,323146.2
284608.9,268344.6,712260,481971.9,686506.9,264468.3,264920.9,323367.5
284285.3,268032.7,712235.8,481519.1,686133.6,264237.9,264574.6,323102.3
284106.3,267862.1,712226.1,481175.3,685925.4,264044.2,264288.8,322871.4
284375.8,268119.3,712245.7,481541.3,686198.5,264233.2,264569.3,323083.7
284623.5,268354.5,712264,481965.4,686516.7,264476,264922.5,323361.6
284363.9,268099.3,712242.9,481626.4,686218.4,264304.8,264664.9,323168.5
284111,267857.6,712226.4,481183.7,685921.3,264061.1,264298.1,322877.3
284316.9,268056.5,712240.3,481439.3,686118.9,264182.3,264482.2,323009.8
284620.1,268347.3,712260.8,481931.4,686480.5,264456.4,264884.8,323321.8
284442.2,268176.5,712245.8,481730.7,686291.5,264366.9,264744.4,323220.8
284130.2,267881.6,712224.1,481216.4,685927.1,264092.7,264329.1,322894.5
284265.8,268017.8,712235.4,481358.5,686056.9,264153.7,264421.3,322955.1
284586.7,268329.5,712258.8,481877.3,686430.4,264432.9,264838.4,323272.7
284493.4,268235.3,712250.5,481813.5,686355.3,264411.7,264808.1,323252.7
284150.9,267908.6,712229.1,481267.4,685957.1,264124.2,264372.5,322916.5
284211.9,267972.5,712235.5,481281.4,686009.3,264118.4,264366.4,322904.5
284552.3,268299.5,712260.1,481803.1,686385.9,264398.3,264783.3,323225.8
284561.3,268303.8,712254.8,481890.8,686433.2,264458.7,264871.4,323299.5
284195.1,267949.4,712230.1,481338,686004.2,264164.9,264430.3,322958.8
284175.9,267936.7,712234.3,481222.7,685968.2,264092.5,264323.3,322867.2
284504.2,268252.7,712258.6,481712.4,686317.1,264350.6,264709,323162.2
284609.7,268353.1,712262,481943.8,686482.2,264489.5,264912.9,323325.7
284259,268015.7,712236.1,481435.2,686068.4,264222.8,264515.5,323021.3
284141.4,267906.2,712228.4,481182.4,685930.6,264071.5,264296.5,322840.9
284434.2,268190.4,712248.6,481601,686232.8,264283.7,264618.5,323083.8
284620.4,268367,712260.9,481945.2,686487.8,264479.8,264910.4,323311.2
284306,268062.2,712234.9,481519.1,686131.1,264259.8,264580.6,323059.1
284112.1,267879.1,712225.7,481156.7,685912.3,264058.9,264279.4,322818.5
284370.6,268127.2,712245.8,481499.6,686174.4,264230.2,264540.5,323012
284629.2,268371.5,712263.1,481935,686500.5,264475.3,264903.3,323293.8
284384,268131.4,712243.2,481617.2,686225.9,264317.7,264668.1,323118
284118.7,267878.3,712227.8,481155.9,685918,264066.9,264292.2,322819.7
284311.9,268069,712242.3,481386.9,686110.8,264173.4,264459.3,322938.1
284617.5,268363.1,712261.9,481884.9,686477.7,264445.6,264866.3,323253.6
284452,268199.4,712247.7,481706.6,686311.1,264364.7,264744.1,323165.7
284125.7,267885.6,712226.3,481176.6,685934.1,264078.7,264316.3,322829
284248.5,268007.1,712237.8,481293.5,686047.1,264129.1,264392.9,322879.6
284587.3,268331.9,712261.9,481819.7,686431.6,264418.2,264818.4,323208.4
284523.3,268264.8,712253.4,481786.8,686384.4,264417.8,264814.9,323212.8
284171.1,267925.6,712230.4,481232.9,685973.6,264125.5,264374.3,322872.1
284212.7,267964.2,712235.3,481215.6,686003.7,264099.1,264342.6,322837.2
284546.1,268283.3,712258.3,481725.1,686367.4,264363.9,264745.4,323145.8
284576.1,268309.2,712256.2,481842.3,686441.4,264438,264860.5,323237.7
284210.3,267959.7,712229.9,481292.3,686016,264149.4,264431.7,322904.6
284165.9,267921.2,712229.6,481143.8,685956.6,264058.3,264298.8,322792.7
284491.8,268237.5,712254,481622.7,686298.8,264307.6,264672.8,323077.1
284605.2,268343.3,712257.8,481867,686477.1,264449.2,264885.8,323244.6
284255.7,268005.8,712229.9,481365.6,686073,264186.7,264496.2,322946.6
284129.7,267887.4,712227.4,481096.4,685924.6,264032.7,264268.8,322764.9
284422.4,268170.8,712248.9,481507.9,686223.6,264243.6,264585.9,323006.6
284628.5,268367.7,712261.1,481878.3,686501.9,264456.7,264899.8,323251.9
284331.4,268075.8,712236.9,481469,686159.9,264247.3,264588.6,323015.1
284121.3,267875.4,712224.6,481080.5,685918.6,264029.4,264267,322759.1
284368.5,268115.3,712243.2,481403.8,686166.5,264189.5,264511.7,322944.2
284638.6,268371.3,712261.9,481856.7,686507.3,264445,264889.7,323241.3
284405.8,268141.9,712242.4,481564.4,686245.4,264298.9,264675.7,323080.7
284126.1,267876.6,712225.7,481081.6,685910.5,264030.2,264283.1,322768.2
284302,268048.8,712237.3,481290.1,686087.1,264123.7,264430.8,322872.3
284613.6,268346.5,712259.1,481798.8,686460.3,264402.1,264844.2,323192.3
284463.2,268198.3,712245.5,481648.3,686314.4,264333.2,264741.5,323120.1
284134.3,267885.8,712224.6,481113.8,685932.1,264044.9,264307.8,322784.5
284242.8,267993.4,712233.8,481205,686034.5,264079.1,264362.8,322818.8
284575.9,268312.2,712255.6,481729.4,686417.3,264362,264786.7,323143.8
284528.1,268262.3,712250.3,481731.4,686395.2,264379.8,264811.9,323170.1
284170.2,267918.2,712227.1,481172.6,685970.8,264084.6,264369.8,322828.1
284185.3,267936.9,712227.3,481120.5,685976.7,264037.9,264312.2,322772.7
284520,268260.3,712251,481631.4,686343.1,264307.3,264718,323085.2
284564.5,268301.9,712253.1,481779.9,686441.4,264400.3,264858.5,323200.1
284203.7,267952.9,712228.9,481240.2,686020.1,264114.8,264434.5,322874.2
284139.7,267895.3,712228.4,481066.2,685944.3,264007.7,264279.3,322744.4
284452.4,268197.3,712249.4,481526.5,686276.4,264244,264638.3,323016.3
284592.6,268329.8,712257.4,481806,686481.9,264407.7,264880.5,323208.2
284258,268008.3,712231.8,481329.2,686098.1,264160.3,264511.7,322927
284110.6,267869.8,712225.1,481037.6,685929.6,263990.3,264261.9,322725.2
284393.8,268145.9,712245,481435.8,686216.8,264189,264562.4,322952.2
284608.1,268350.2,712257.9,481824.2,686501.9,264405.9,264883.5,323204.2
284321.1,268072.3,712237.4,481446.9,686174.7,264213.6,264595.3,322986.4
284091.8,267853.5,712225.5,481040.3,685910.4,263987.2,264258.5,322717.7
284323.7,268077.5,712241.8,481340.7,686141.4,264133.5,264482.2,322884.9
284601.8,268344.2,712259.5,481807.4,686487.8,264391.5,264864.4,323185.8
284388.6,268136.2,712242.1,481550.7,686257.5,264264.1,264673.5,323047.7
284099.8,267860,712224.6,481063.9,685922.1,263999.3,264274.4,322735.6
284264,268019.9,712238.6,481247.4,686078.6,264081.8,264403.8,322827.3
284579.8,268321.7,712258.1,481753.2,686447.9,264354.9,264812.4,323141.3
284459.3,268202.8,712248,481636.8,686332.7,264308.1,264742.2,323093.2
284117.3,267877.3,712225.7,481090.1,685939.7,264012.9,264303.8,322749.9
284200.9,267960.4,712231.8,481143.4,686013.9,264023.8,264328.5,322758.5
284533.1,268276.3,712254.1,481661.3,686388.1,264299.6,264744.6,323078.1
284508.8,268249.8,712250,481696,686398.3,264335.4,264796.4,323125.4
284147.7,267901.5,712226.4,481137.8,685976.3,264038.2,264354.4,322783
284154.9,267911.3,712229.8,481065.8,685969.1,263984.5,264280.3,322715.2
284490.3,268231.6,712254.2,481567,686332.2,264250.3,264679.9,323021.4
284559.3,268291.6,712255.6,481741.5,686452.3,264355.7,264840.4,323150.2
284202.3,267945.8,712228.8,481212.3,686033.8,264075.9,264426,322830.7
284120.1,267873,712225.1,481010.7,685937,263955.2,264250.9,322686.2
284432.1,268177.1,712247.7,481461,686265.1,264189.2,264604.3,322956.3
284591.7,268330.3,712258.3,481765.6,686491.6,264367,264868,323166.7
284260.3,268009.8,712233.3,481300.7,686109.6,264126.7,264504.8,322894.7
284094.1,267853.3,712224.4,480978.4,685920.2,263942.9,264230.6,322674.5
284369.3,268119.4,712246,481356.6,686205.2,264133.3,264520.3,322894.1
284601.5,268341.1,712262.6,481766,686510.3,264362.1,264861.3,323162.5
284324,268071.7,712240.7,481401.5,686197.2,264178.9,264586,322955.2
284084.5,267842.2,712225.3,480971.2,685918.1,263942.3,264232.8,322676.2
284296.2,268047.1,712239.6,481238.1,686124.6,264064.3,264428.1,322815.6
284583.4,268323.4,712258.4,481712.1,686475.2,264325.3,264817.7,323116.4
284389.8,268130.6,712241.3,481481.5,686268.6,264218.2,264654.8,322997.9
284091.8,267842.8,712224,480979.5,685922.4,263945.2,264249.9,322679.6
284243.4,267992.9,712238.8,481141.9,686066.8,264017.1,264365.1,322759.8
284563.7,268301.2,712260.4,481653.8,686440.4,264292.3,264780.2,323080.1
284459.3,268196.9,712250.7,481565.8,686346.8,264258.3,264729.5,323048
284116.2,267868.5,712227.6,481016.7,685945.9,263964.6,264291.3,322705.4
284193.9,267944.9,712234.4,481055.3,686009.4,263972.2,264305.2,322706.8
284527.1,268265.2,712257.7,481574.3,686382.5,264250.7,264719.4,323025.5
284519.8,268256.2,712255.6,481636.1,686412.7,264301,264789.9,323086.3
284156.8,267909.3,712230.3,481082.3,685989.9,264008.7,264352.2,322747.7
284146.4,267904.6,712231.1,480985.5,685969.1,263941.7,264257.3,322664.6
284475.1,268221.3,712255.7,481476.6,686324.4,264199.4,264645.8,322961.2
284559.3,268296.7,712259.2,481679.2,686466.6,264321.3,264826.7,323104.6
284206.7,267953.4,712232.4,481159.1,686054.6,264049.1,264417.7,322791.3
284113.3,267863.4,712231.1,480937.2,685940.8,263919.6,264224.5,322634.6
284413.3,268148.7,712250.9,481370.8,686248.3,264141.2,264560.3,322890.7
284584.2,268312.7,712258.9,481692.8,686484.3,264322.6,264833.5,323106.5
284261.7,268003.6,712233.4,481247.2,686113.2,264091.6,264490.4,322846.8
284080.3,267833.7,712224.6,480904.9,685906.6,263898.9,264203.3,322617.1
284342.2,268088.4,712242.7,481259.3,686170.7,264076.9,264473.9,322819.2
284591.7,268326,712262.4,481684.4,686491.1,264317.8,264830.7,323097.6
284327.3,268067,712240.3,481338.9,686199.4,264143.2,264572.2,322900.6
284070.3,267824.5,712225.3,480892.2,685908.3,263899.3,264207.3,322610.5
284277.5,268025,712242.3,481151,686113.6,264023.8,264400.2,322753.8
284574.1,268306.9,712262.3,481637.5,686471.6,264289.9,264797.6,323063.7
284394.5,268129.2,712245.2,481429.7,686283,264191.2,264648.1,322956.3
284082.1,267829.7,712225.3,480915.8,685924.8,263913.3,264232.2,322632.5
284209.7,267952.6,712233.3,481045.8,686048,263961.4,264316.8,322686.7
284536.7,268266.4,712258.9,481565.1,686426.7,264243.1,264736.4,323011.4
284456,268186.6,712250.9,481511.5,686361.9,264231.8,264715.8,323004.8
284104.5,267848.7,712226.2,480956.1,685952.1,263935.8,264272.6,322659.3
284159.4,267906.9,712232.4,480962.9,686001.9,263923.7,264259.7,322639
284493.4,268230.6,712255.7,481478.3,686374.6,264197.9,264668.9,322953.2
284507,268239.4,712254.9,481571.1,686430.3,264264.8,264764.8,323032.3
284149.1,267892.5,712231.4,481023.8,686011.8,263979.1,264335.4,322701.2
284124.8,267872.8,712233,480899.3,685969.1,263900,264221,322604.1
284454.8,268192.7,712255.2,481383.7,686316.9,264155.3,264603.5,322897.4
284562.6,268292.6,712260.4,481618.2,686486.6,264298,264812.1,323065.4
284217.6,267957.6,712235.3,481112.8,686077.7,264035.6,264419.7,322766.2
284104.1,267851.4,712229.8,480863.2,685939.8,263890.2,264206,322591.3
284399.9,268136.8,712250.2,481284.8,686239,264107,264533.1,322837.1
284583.8,268312.7,712261.7,481628.2,686494.2,264302.1,264822.1,323062.7
284271.8,268010.3,712238.6,481202.8,686140.5,264083.1,264494.1,322814.5
284076.3,267823.5,712227.9,480835.4,685914.2,263875.2,264187.6,322568.4
284326.6,268066.4,712246.9,481175.7,686172.8,264044.1,264447.3,322763
284580,268309.7,712263.4,481616.5,686499.3,264287.6,264811.7,323049.1
284335,268069.9,712243.2,481301.4,686226.9,264131.9,264580.7,322876.8
284065.3,267812.6,712228.1,480836.3,685919.8,263877.7,264204.4,322577.3
284260.2,268004.3,712242.3,481067.7,686113.5,263981.5,264371.3,322698.8
284565.5,268300.3,712262.1,481568,686481.9,264255.4,264778.3,323017.6
284406.8,268148.6,712248.8,481396.1,686319.6,264179.5,264663.3,322935.2
284086.4,267839,712229.6,480867.9,685944.1,263896.3,264239.8,322603
284203.4,267952.5,712239.8,480976.9,686049.2,263936,264306.8,322645
284528.3,268267.2,712260.6,481497.5,686425.3,264214.6,264725.4,322968.4
284455.8,268195.3,712250.7,481462.9,686375.9,264209.1,264719.9,322970.6
284098.6,267849.7,712227.1,480903.8,685957.6,263910.1,264272.7,322623.1
284141.7,267894.1,712233.1,480887.3,685988.3,263887.2,264243.4,322590.3
284480.9,268219.3,712257.6,481399,686357.4,264159.9,264651.9,322904.8
284512,268242.7,712257.5,481520.6,686434.2,264241.8,264771.7,323003.5
284147.6,267891.1,712232.1,480973.9,686008.7,263952.6,264344,322673.3
284102.1,267852.8,712230.9,480822.4,685948.5,263856.6,264207.4,322558.9
284424.4,268164.3,712252.7,481293.3,686289.2,264102.9,264578,322842.4
284552.3,268283.3,712259.9,481551,686480.3,264259.3,264805.7,323025.3
284206.8,267951.7,712233.2,481055.7,686078.6,263999.9,264419.6,322730.4
284073.2,267825,712228.3,480777.9,685925,263838,264181.6,322534.9
284360.3,268102.1,712248.4,481184.2,686223,264043.8,264492.4,322769.6
284568.1,268299.3,712260.4,481555.9,686497.3,264254.1,264804.1,323016.9
284272.7,268007.5,712237.8,481152.4,686158,264046.3,264494.5,322784.3
284060.2,267804.2,712226.6,480765.4,685914.6,263828.9,264173.7,322528.3
284309.7,268042.9,712246.6,481083.9,686153.5,263990.7,264415.1,322710.6
284577,268294.8,712262.6,481531.8,686486.4,264241.2,264785.8,322999.6
284352.5,268074.6,712243.6,481247,686234,264103.7,264577.3,322844.5
284070,267806.4,712227.4,480770.5,685909.9,263845.9,264189.8,322539.6
