EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
297059.6,281545.2,711667.1,646602,711525.6,711993.8,282950.3,674233.3
296698.7,281213,711646.1,645679.9,711504.6,711972.8,282460,673272.1
296657.7,281185.9,711651.7,645166.9,711510.5,711978.3,282258.1,672530.8
296944.6,281454.9,711673.1,645272.4,711531.9,712000,282466.5,672128.3
297031.1,281530,711676.3,645161.9,711534.6,712003.1,282522.1,671615.7
296683.9,281206.1,711655.4,644291.8,711513.4,711981.8,282066.3,670688.4
296553.9,281092.8,711651.8,643643.4,711510.3,711978,281769,669870.9
296816.3,281339.8,711672.3,643688.9,711530.8,711999.3,281938.1,669435.6
296975.5,281480.1,711681.6,643695.3,711539.9,712008.5,282075.4,668985.9
296664.4,281190.2,711661.1,642918.4,711519.6,711987.9,281680.2,668109.9
296463.4,281014.2,711652.1,642174.4,711510.1,711978.4,281317.2,667245
296681.3,281225.5,711668.4,642136.3,711526.6,711994.8,281430.2,666763.9
296911.1,281436.4,711682.1,642236.1,711539.9,712008.4,281631.9,666366.4
296665.1,281201.4,711664.1,641584.9,711521.6,711990.1,281320.3,665559.7
296391.2,280956.1,711650.3,640746.3,711507.8,711976.1,280894.1,664645.6
296555.9,281116.8,711665.8,640602.6,711523.3,711991.8,280941.7,664111.6
296836.1,281376.7,711684.3,640766.5,711541.3,712009.9,281191.3,663755.8
296663.1,281214.4,711671.4,640265.2,711528.5,711996.9,280979.8,663037.2
296333.4,280914.3,711653.8,639373.9,711510.7,711979.4,280512.7,662096.6
296426.5,281010.7,711664.8,639110.4,711521.7,711990.6,280476.1,661499.4
296724.7,281288.8,711683.9,639294.3,711541.4,712010,280736,661152.6
296650.9,281217,711678.8,638953.2,711535.8,712003.9,280634.5,660522.1
296289.3,280885,711656.3,638041.4,711513,711981.6,280148.6,659572.8
296297.3,280901,711660.3,637642.8,711517.2,711985.5,280015.8,658897.6
296607.3,281190.9,711684.4,637824.3,711541,712009.6,280273.4,658551.2
296638.3,281216.7,711686.4,637652.1,711542.7,712011.4,280285.6,658020
296302.1,280907.6,711668.9,636789,711524.9,711993.2,279832.6,657111.8
296196.5,280816,711660.7,636235.1,711516.5,711985.2,279583.7,656343.2
296462.5,281062.8,711678.9,636348.9,711535.1,712003.8,279792.7,655953.4
296583.4,281170.6,711686.4,636308.9,711542.9,712011.2,279897.6,655500
296250.6,280863.9,711667.3,635495.5,711523.5,711991.7,279475.9,654620.1
296090.8,280725.7,711660,634843.1,711515.7,711984.3,279167.5,653807.7
296349.5,280969.8,711679.8,634904.4,711535.4,712003.9,279346.1,653392.6
296546.7,281148.8,711693,634983.9,711548.4,712016.8,279535.5,653006.4
296238.2,280859.2,711672.3,634254,711527.7,711995.8,279159.8,652164.4
296020.3,280667.8,711666.3,633520.1,711521.6,711989.8,278796.8,651322
296224.8,280866.3,711684.9,633484.9,711539.9,712008.6,278905.8,650859.4
296470.1,281090.9,711701.8,633637.9,711556.8,712025.5,279140.8,650511.4
296241.1,280874.5,711685.5,633053.8,711540.8,712009.5,278868.7,649759.5
295947,280608.8,711666.5,632226.6,711521.8,711990.1,278433.8,648859.4
296098.1,280757.3,711681.2,632088.5,711536.4,712004.7,278474.2,648339
296379.1,281017.8,711699.6,632285.8,711555.4,712022.9,278734,648010
296241.7,280886.3,711691.6,631858.2,711547,712015.1,278564.7,647346.9
295901.4,280573.3,711669.6,630981.4,711525,711993.1,278094.7,646423.8
295979.9,280656.2,711681.6,630720.8,711536.4,712004.3,278052.6,645839.9
296289.5,280945.4,711704,630939.2,711559.3,712027.1,278333.2,645526.2
296228.1,280881.3,711693.5,630649.9,711548.8,712016.6,278254.8,644932.5
295866.8,280548.6,711671.2,629771.1,711526.1,711993.8,277779.6,644012.4
295875.1,280568.3,711681.3,629392.2,711535.6,712003.5,277661.2,643370.8
296171.6,280849.5,711700.3,629581,711554.8,712022.6,277920.8,643037.8
296218.6,280892.2,711702.1,629462.6,711556.8,712024.5,277966.9,642549.8
295851.6,280551.6,711677.4,628612.1,711532.1,712000.2,277509.3,641650.4
295770.2,280485.9,711678.5,628098.4,711532.8,712001.1,277294.5,640932.3
296059.7,280759.9,711703,628250,711556.9,712025.3,277532.4,640584.4
296201.8,280889.9,711712.9,628277.6,711567,712034.8,277679.3,640180.8
295868.8,280578.1,711692,627509.6,711546,712013.9,277276.3,639333.9
295692.8,280421.2,711682.8,626862.1,711536.7,712004.5,276963.5,638538.6
295941.2,280657.7,711700.7,626931.3,711554.3,712022.6,277140.5,638144.5
296141.1,280839.7,711712.8,627049.7,711566.4,712034.8,277343.8,637787.7
295861,280573.3,711695.1,626391.4,711548.5,712016.9,277011.5,637005.4
295636.3,280371,711686.4,625667.8,711539.8,712008,276646.4,636181.1
295816.4,280545.5,711700.5,625626.5,711553.9,712021.8,276740.8,635720.1
296080.5,280792.6,711719.4,625827.5,711572.6,712040.6,277002.6,635411.3
295881.3,280607.2,711707.2,625318.3,711560.1,712028.6,276774.4,634719.9
295570.3,280325.4,711686.8,624501.6,711539.8,712007.8,276338.9,633844.6
295692,280447.6,711699.8,624354.5,711553.1,712021,276365.6,633334.6
295980.1,280717.8,711719.2,624581.8,711572.4,712040.1,276641.2,633038.6
295861.4,280601.8,711709.9,624216.2,711562.8,712030.9,276507.7,632426
295528.2,280295.7,711692.4,623378.6,711545.1,712013.3,276061.1,631551.3
295587.2,280360.3,711704.1,623116.4,711556.4,712024.8,276011.4,630983.3
295890.3,280642.5,711724.9,623353.6,711577.2,712045.6,276291.5,630691.3
295838.2,280584.5,711711.5,623111.1,711563.7,712031.8,276230.6,630131.4
295479,280252.3,711687.9,622264.8,711539.8,712007.9,275772.5,629250.8
295465.6,280251,711695.3,621875.7,711547.2,712015.4,275638.9,628618.5
295767.1,280533.9,711716.9,622086.3,711569,712037,275904.8,628316.9
295829.5,280586.3,711720.2,622023,711572.1,712040.4,275976.8,627873.9
295476,280258.4,711697.8,621223.3,711549.9,712018.5,275545.3,627024.5
295369.7,280170,711695.1,620695.4,711546.9,712015.3,275309.2,626314.1
295663.6,280446.7,711718.9,620861.6,711570.9,712039.3,275549.9,625995.6
295819.4,280587.6,711727.9,620933.6,711580,712048,275718,625631.9
295496.3,280287.1,711705.7,620208.8,711557.6,712025.9,275334.3,624822.1
295297.5,280112.6,711695.3,619555.2,711547.1,712015.2,275006.8,624039.8
295528.9,280333.8,711715.8,619623.4,711567.8,712035.5,275175.4,623662.8
295759.6,280545.3,711733.6,619797.9,711585.8,712053.6,275414.9,623359.7
295493.8,280292.9,711712.9,619190.6,711564.6,712032.6,275112,622621.2
295235.6,280056.1,711697.3,618455.4,711548.9,712016.8,274729.7,621803.3
295426.7,280240.7,711717.2,618433.8,711568.8,712037,274841.2,621383.9
295689.6,280485.3,711733.1,618654.4,711584.7,712052.9,275107.6,621098.5
295515.4,280318.3,711723.2,618202,711574.4,712042.8,274911.6,620456.1
295210,280040.2,711707.6,617409.4,711558.7,712026.8,274486.1,619614.5
295326.9,280156.2,711719.4,617261.9,711570.9,712038.9,274507.3,619124.2
295629.6,280436.1,711742.5,617525.6,711593.7,712061.5,274806.1,618871.8
295532.8,280340.8,711737,617222.1,711588.5,712056.3,274708.1,618309.9
295160.1,279995.5,711706.3,616367.4,711557,712025.5,274229.3,617423
295196.8,280036.4,711710.8,616082.4,711561.5,712030.1,274153.8,616853.6
295526,280344.4,711739.8,616358.7,711590.5,712058.7,274465.9,616615.6
295518.3,280333.4,711736.4,616205.7,711586.3,712055,274470.4,616137.8
295154.3,279995.8,711714.4,615389.7,711564.3,712032.9,274023,615288.8
295118.8,279970.7,711718.8,614994.3,711569.3,712037.5,273874.7,614669.3
295413.8,280247.3,711740.6,615213.8,711591.3,712059.4,274139.6,614385.1
295490.7,280313.1,711740.3,615191.8,711591.3,712059.4,274228.8,613974
295141.6,279987.3,711716.9,614421.1,711567.6,712035.3,273807.2,613155.1
295013.5,279877.2,711710.1,613882.6,711560.3,712028.1,273552.4,612451
295291.4,280142.8,711734.2,614049.6,711584.4,712052.3,273783,612144.4
295458.2,280294.4,711744.5,614157.7,711594.8,712062.4,273967.4,611811.6
295146.5,279999.4,711723.4,613479.1,711573.3,712040.7,273608.3,611046.6
294956.5,279826.3,711713.8,612847.9,711563.8,712031.5,273292,610301.6
295189,280046.6,711735.1,612926.4,711585,712053.1,273462.3,609949.2
295430.4,280270.5,711753.9,613141.8,711603.9,712071.7,273725.1,609683.8
295191.7,280046.6,711740.4,612600.4,711589.9,712057.9,273462.4,609002.6
294910.4,279788.1,711721.1,611854.8,711570.1,712038.3,273057.3,608187.9
295077.4,279947.5,711738.3,611819.1,711587.5,712055.4,273148,607773.1
295355.4,280205.9,711760.3,612079.2,711609.6,712077.5,273439,607531.2
295192.6,280046.7,711746.6,611672.5,711595.8,712063.8,273264.8,606927.3
294859.7,279742.6,711722.8,610873.2,711572.1,712040.1,272822.5,606091.8
294962.6,279849.8,711734.9,610718.2,711584.3,712051.9,272832,605612.6
295276.7,280141.9,711758.1,611008.2,711607.4,712075,273144.4,605388.7
295207.1,280073,711752.6,610762.2,711601.8,712069.8,273082.7,604877.1
294854.8,279748.1,711729.4,609950.4,711578.8,712046.5,272633.3,604043.3
294879.5,279780.1,711737,609665.9,711585.9,712053.5,272551.4,603493.3
295176.6,280058.9,711758.8,609930.3,711607.2,712075.1,272842.4,603251.3
295191.9,280068.3,711756,609828.5,711604.6,712072.9,272877.6,602818.6
294834.5,279736.9,711733.6,609037.8,711582.2,712050,272443.5,602005.3
294787.8,279705.4,711738.3,608635,711586.8,712054.6,272286.2,601403.4
295090.8,279989.8,711762.8,608875.9,711611.7,712079.5,272563.5,601157.7
295181.1,280067.7,711762.8,608898.8,711611.9,712079.5,272673.1,600787.2
294829,279735.7,711736.8,608153.7,711585.7,712053.2,272260.6,599996.3
294699.2,279622.2,711733.3,607619.5,711582.1,712049.3,272007.8,599319.1
294969.8,279879.7,711756.1,607788.6,711605,712072.4,272235.1,599033.6
295151.1,280044.7,711765.9,607940.9,711614.4,712082,272441.3,598741.9
294847.1,279756.3,711742.3,607303.1,711590.7,712058.3,272102,598015.4
294634.2,279562.2,711731.3,606658.6,711579.5,712047.3,271770.2,597279.3
294844.9,279759.7,711747.2,606717.2,711595.2,712063.1,271915.8,596925.6
295102.3,279996.7,711766.1,606968.3,711614.4,712082,272191,596694.4
294879.2,279785.2,711749.9,606478.3,711597.9,712065.8,271951.4,596056.5
294608.3,279538.4,711737.3,605766.4,711585,712052.9,271570.8,595290.1
294766.9,279694,711754.1,605726.1,711601.7,712069.5,271650.5,594887.9
295054.5,279963.6,711774.5,606018.3,711622.4,712089.9,271953.5,594681
294910,279826,711762.1,605666.8,711609.9,712077.3,271808.2,594123.1
294578.7,279518.9,711742.1,604889.3,711589.9,712057.1,271375.8,593318.6
294662.4,279605.1,711751.9,604728.7,711599.9,712067,271370.2,592849.3
294948.7,279873.2,711767.3,605015.4,711615.1,712082.3,271661,592625.8
294908.8,279832.2,711767.3,604838.1,711614.6,712081.9,271639.3,592173.1
294553.9,279502.1,711746.3,604053.5,711593.3,712060.8,271198.8,591373.4
294556.5,279513.8,711750.9,603754.6,711598.2,712065.6,271098.3,590832.1
294870,279810.2,711774.3,604041.4,711621.8,712089,271398.3,590623.8
294916.1,279845.5,711775.6,603999.7,711622.8,712090.3,271467.9,590241.2
294550.4,279502.1,711750,603231.5,711597.3,712064.6,271036.3,589449.9
294482.8,279448.8,711749.7,602812.2,711597.3,712064.4,270856.2,588851.6
294757.1,279708.8,711767.6,603032.1,711614.9,712082.1,271104.7,588599.4
294895,279834.6,711777.8,603131.8,711624.8,712092,271273.8,588300.3
294563.4,279523.6,711756.8,602440.4,711603.5,712070.6,270895,587559.1
294410.6,279386,711752.7,601895.9,711599.4,712066.7,270628.1,586895.3
294663.4,279623.3,711774.9,602054.8,711621.6,712088.9,270839.6,586618.1
294866.3,279808.8,711786.8,602253.8,711633.6,712100.9,271072,586368.3
294587.2,279547.3,711765.3,601675.6,711612,712079.1,270765.5,585691.9
294360.4,279347.1,711756.9,601033.9,711603.5,712070.2,270427.9,584975.1
294538.3,279520.8,711769.9,601075.6,711616.4,712083.6,270551.5,584623.9
294791.4,279756.9,711787.1,601343.7,711633.6,712101.3,270831.1,584415.4
294581.8,279555.8,711771.1,600890.8,711617.7,712084.9,270609.7,583813.1
294297.3,279294.5,711757,600173.1,711602.9,712070.4,270217.3,583058.4
294433.4,279429.3,711771.4,600114.1,711617.7,712085.1,270276.3,582659.6
294717.9,279694.2,711787.9,600411.1,711634.3,712101.9,270574,582463.3
294609.3,279588.9,711778.8,600118.8,711624.4,712092.3,270468,581956.5
294284.8,279290.5,711763.1,599366.4,711608.4,712075.9,270053.4,581194.4
294350.4,279356.1,711772.4,599182.5,711618.3,712085.1,270026.8,580732.5
294646.2,279628,711788.4,599481.6,711634.4,712101.6,270321.2,580535
294624.8,279598.9,711785.4,599339.6,711631.4,712098.7,270313.8,580110.4
294275.2,279272.2,711765.1,598575.8,711610.4,712078,269884.3,579341
294249.7,279253.8,711763.6,598250,711608.9,712076.4,269756,578795.3
294561.7,279544.3,711786.5,598539.8,711632,712099.3,270051,578602.3
294639.1,279610.8,711791.1,598551.3,711636.6,712104,270155.2,578273.9
294287.4,279280.2,711771.3,597819.9,711616.4,712084.3,269745.6,577528.4
294196.4,279204.3,711773.4,597381.9,711618.8,712085.8,269548.7,576936.8
294466.4,279459.7,711790.4,597596.9,711635.9,712102.8,269789.9,576698.1
294610.3,279591.1,711795.4,597724.4,711641.1,712107.8,269967.6,576422.9
294291.9,279293.9,711775.3,597075.5,711620.8,712087.6,269614.7,575724.6
294123.3,279142.2,711768.1,596519.2,711613.3,712080,269335.1,575070.6
294360.3,279365.2,711785.9,596665.2,711630.8,712097.8,269529.8,574800.2
294582.9,279568.6,711801.9,596904.4,711646.9,712113.8,269784.3,574592.8
294328.3,279327.1,711788,596378.8,711632.9,712099.7,269512.8,573969.9
294085.8,279106.3,711777.6,595729,711622.2,712089,269163.7,573266.3
294263.9,279278.2,711791.9,595766.2,711636.7,712103.2,269282.9,572932.4
294537.6,279535.2,711810.6,596072.4,711655.6,712122.1,269583.3,572761.8
294340.1,279347.8,711791.6,595663.4,711636.7,712103,269383.3,572195.2
294038.8,279071.9,711775.6,594948.1,711620.8,712087.1,268986,571458.6
294154.7,279191.1,711786.4,594874.6,711631.6,712097.6,269031.2,571069.3
294449.3,279466.2,711805,595197.6,711649.7,712116.1,269343.1,570907.5
294341.7,279358.7,711794.6,594938.8,711639.5,712105.8,269247.5,570425.9
294014.3,279057.4,711777.4,594193.4,711622.4,712088.9,268832,569680.8
294061.2,279106.2,711784.3,593989.4,711629.1,712095.4,268788.3,569220
294367.5,279390.7,711805.6,594314.5,711650.3,712116.6,269102.2,569056.9
294364.4,279380.5,711801.9,594226.3,711646.5,712113.1,269127.3,568677.6
294017.5,279056.6,711780.5,593485.7,711624.9,712091.3,268707,567938
293989.3,279039.5,711783.4,593162.5,711627.8,712094.1,268579.8,567418.8
294292.3,279324.2,711806.9,593457.7,711651.5,712117.8,268873,567245.1
294384.4,279403.3,711812.4,593518.3,711656.9,712122.9,268999.9,566954
294038.5,279076.8,711789.4,592817.1,711633.6,712099.7,268601.2,566236.7
293918.6,278973.3,711783.4,592355.3,711627.6,712093.4,268377,565640.3
294186.3,279227.9,711800.6,592581.4,711645,712110.9,268622,565426.9
294351.4,279376.6,711809.3,592752.8,711653.4,712119.4,268823.3,565196.6
294048.9,279093.4,711791.2,592145.4,711635.3,712100.9,268492,564541.4
293858.9,278921.9,711782.8,591574.5,711626.6,712092.3,268192.6,563892.3
294085.8,279133,711801.5,591709.6,711645.5,712110.9,268375,563629.3
294321.3,279345.2,711817.2,591973.9,711661.2,712126.8,268643.1,563452.4
294081.1,279116.9,711799.6,591482.1,711643.2,712109.4,268389.8,562864.7
293816.8,278876.2,711785.4,590813.4,711628.3,712094.5,268023.1,562166.4
293998.2,279052,711803.7,590850.3,711646.5,712112.5,268145.3,561858.9
294268,279303.5,711819.3,591157.9,711662.1,712128.4,268444.8,561701.7
294102.8,279146.3,711807.3,590806.9,711650.3,712116.4,268289.5,561192.2
293796.1,278866,711791.3,590092,711634.3,712100.1,267891.3,560478.5
293915.6,278984.7,711805.4,590013.9,711648.9,712114.2,267933.4,560112.4
294206.9,279254.8,711822.4,590340.6,711665.6,712131.4,268241.2,559962.4
294112.1,279160.1,711809.9,590122.9,711652.9,712118.6,268168.7,559518.9
293772.9,278846.6,711788.8,589381.8,711631.4,712097,267746.6,558793.8
293796.2,278874.3,711794.6,589159.3,711637.4,712103.2,267683.1,558340.6
294107.2,279167.4,711817.1,589487.1,711660.1,712125.6,267993.8,558195.9
294131.3,279185,711818.4,589446.4,711661.4,712126.7,268050.3,557861.8
293778.4,278855.9,711795.7,588718.1,711638.6,712104.1,267633.1,557143.8
293731.6,278818.8,711796.3,588371.3,711639.4,712104.5,267485.4,556629.6
294029.7,279102,711818.9,588661.5,711661.6,712126.5,267772.8,556470.6
294144.8,279206.8,711827.4,588764.6,711669.8,712135,267927.2,556218.8
293818.7,278901.3,711808.9,588102.9,711650.9,712116,267553.2,555545.8
293678.6,278778.2,711801.2,587622.2,711643.4,712108.6,267307.5,554956.2
293937.8,279022.6,711820.3,587834.3,711663.1,712128.3,267538,554750.9
294120.3,279185.7,711829.1,588040.8,711671.7,712137,267758.5,554548.9
293813.3,278894.7,711805.3,587455.3,711647.6,712112.7,267430.1,553909.3
293600.7,278703.2,711792.9,586864.1,711635.1,712099.8,267109.1,553261.9
293838.8,278932.6,711816.8,587008.5,711658.4,712123.6,267301.9,553034.8
294090.7,279164.4,711834.4,587308.1,711676.4,712140.8,267594.4,552895.4
293861.1,278945.4,711819.3,586859.3,711661.3,712125.4,267365,552341.9
293591.4,278699.3,711806.8,586197.4,711648.9,712112.9,266998.2,551665.6
293738.6,278844.4,711817.4,586199.4,711659.8,712123.6,267081.5,551341
294021.4,279109.1,711834.2,586536.9,711676.4,712140.8,267392.9,551214.9
293864.8,278959.9,711819.8,586227.2,711661.9,712126,267251.3,550733.7
293545.6,278666.7,711800.9,585516.3,711642.6,712106.8,266846.1,550031.7
293638.7,278758.5,711814.3,585413.9,711655.8,712119.4,266866.8,549662.1
293948.2,279045.3,711832.8,585765.7,711674.5,712138.1,267192.2,549548.4
293904.6,278998.9,711828.4,585629.4,711670.4,712133.6,267175.7,549175.9
293551.3,278667.6,711806.6,584892.6,711647.9,712111.3,266745.3,548461.9
293566,278688.9,711813.1,584660.1,711654.4,712117.9,266673.8,548023.9
293872.3,278979.3,711836.4,584996.3,711677.9,712141.4,266991.3,547903.9
293910.2,279009.8,711835.9,585000.4,711677.3,712140.9,267071.9,547606.9
293565.1,278689.5,711815.8,584304.5,711657.6,712120.9,266674.9,546929.1
293493,278629.9,711815.1,583936.8,711656.8,712120.2,266506.8,546418
293760.8,278880.3,711831.7,584206.3,711672.9,712136.3,266769.3,546250.3
293884.9,278991.3,711838,584337.1,711679.5,712142.7,266939.2,546025.9
293561.4,278685.9,711815.6,583697,711656.9,712120,266578.2,545377.3
293426.4,278567.8,711813.1,583221.4,711654.3,712116.7,266339.7,544813.1
293673.2,278801.3,711831.7,583424,711672.9,712135.6,266558.8,544612.9
293879.2,278990,711844.7,583673.6,711686.1,712149.3,266810.9,544457.3
293609.3,278734,711826.5,583147.1,711667.9,712130.6,266524.4,543877.5
293385.3,278530.4,711813.9,582550.9,711654.8,712117.6,266197.1,543245.4
293582,278717.2,711829.4,582654.8,711670.3,712133.1,266349.1,542993
293836.3,278955,711843,582966.9,711683.9,712146.6,266640.8,542865.6
293634.7,278762.2,711828.5,582570.9,711669.2,712131.8,266443.3,542358.3
293354.8,278505.8,711815.4,581908.3,711655.9,712117.9,266070.6,541697.3
293503.3,278650.5,711830.6,581912.3,711671.4,712133.7,266159.7,541399.3
293794.6,278921.3,711849.4,582268.9,711690.5,712152.8,266484.2,541299.8
293664.9,278794.3,711836.6,582007.4,711677.3,712139.5,266377.5,540865.2
293318.6,278473.7,711812.7,581273.5,711653.1,712115.2,265945.3,540158.6
293402.7,278561.7,711824.8,581153.9,711665.4,712127.1,265949,539798.3
293718,278854.9,711847.8,581521.7,711688.8,712150.2,266283.1,539713.2
293689.5,278821.9,711843.8,581421.3,711684.4,712145.8,266288.7,539370.8
293338.8,278495.9,711822.1,580695.7,711662.4,712124,265866.3,538680.2
293328.8,278491.5,711824.8,580426.4,711664.8,712126.7,265765.1,538233.9
293637.7,278779,711845,580760.9,711685,712146.6,266072.7,538125.7
293708.3,278840.8,711848.9,580815.8,711689.1,712150.2,266181.5,537874.4
293356.9,278508.2,711825.3,580130.3,711665.4,712126.4,265777.5,537206.5
293264.4,278426.5,711820.5,579737.1,711660.6,712121.4,265587.7,536692.1
293556.1,278700.4,711844.4,580023.8,711685,712145.8,265867.2,536561.3
