EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
297561.3,287934.6,712004.2,430180.9,686255.4,712215.4,458505.6,668357.4
297148.8,287568.6,711976.5,429622.5,685798.3,712177.6,458201.9,667991.2
297094.3,287527,711974,429457.9,685737.7,712171.6,458107.3,667864.3
297454,287845.3,711998.7,429939.5,686096.8,712202.6,458363.5,668170.3
297590,287959.9,712006.2,430207.2,686292.6,712218,458506.1,668353.3
297199.2,287611.6,711978.3,429703.3,685861.3,712179.8,458229.1,668024.4
297054.3,287488.9,711971.4,429417.3,685712.1,712169.4,458071.2,667823.1
297382.8,287780.9,711993.6,429828.8,686020.8,712194.4,458288.3,668081.5
297613.1,287976.5,712007,430210.4,686313.8,712220.6,458494,668337.6
297285,287681.3,711986.3,429810.2,685945.4,712188.8,458279.6,668084.4
297051.7,287484.5,711973.3,429409.9,685697.6,712173,458059.8,667812.3
297314.5,287719.6,711991,429723.8,685942.4,712188.6,458222,668002.1
297613,287975.1,712008.1,430186.3,686297.8,712220.8,458469.8,668306.3
297355.7,287743.7,711986.1,429900.4,686018.9,712190,458313,668124.3
297040.4,287471,711966.4,429406.9,685688.9,712168.3,458041.3,667791.4
297240.1,287654.5,711981.4,429608.7,685871.6,712178.6,458145,667909.1
297590.2,287962.1,712004.2,430131.2,686273.9,712215.8,458426.4,668252
297433.3,287814.3,711992.6,429997.3,686119.3,712198.9,458354.9,668174.4
297061.1,287487.1,711970.5,429448.2,685712.7,712171.9,458055.6,667808.8
297178.8,287597.8,711980.3,429525.6,685813.8,712176.8,458095,667843.6
297553.1,287929.3,712007.1,430062.8,686222.2,712216.4,458386.9,668192.3
297499.3,287876.7,711999.8,430076.8,686196.6,712208.9,458394.7,668209.6
297098.8,287524.1,711974.7,429512.1,685752.3,712176.1,458087,667835.4
297124.6,287552.9,711978.4,429455.2,685772.2,712176.8,458051.9,667782.6
297500.2,287883.4,712002.9,429968.7,686161.8,712210.6,458327.8,668114.1
297549.9,287918.7,712000.6,430121.6,686255.2,712212.4,458403.8,668218.5
297145.3,287560.4,711972.8,429576.9,685794.6,712174.4,458102.1,667858
297070.2,287502.1,711971.1,429387.4,685724.6,712170.3,457990.8,667716
297433.4,287825,711996.7,429859.9,686086.8,712201.1,458244.4,668015.8
297594.6,287956.8,712004.4,430157.2,686304.9,712217.4,458407.1,668216
297208.6,287609.8,711975,429671,685873.4,712176.1,458140.3,667896.8
297047.9,287475,711969.7,429363.5,685705.3,712167.9,457973.3,667683.6
297369.2,287763,711994.2,429762,686006.9,712194,458189.3,667933.1
297616.4,287977.1,712009.4,430171.2,686324.5,712222.8,458414.3,668208.3
297294.2,287685.5,711987.3,429791.3,685971.3,712189.9,458208.6,667967.4
297042.5,287468.1,711974,429368.4,685703.2,712174.4,457976.1,667681.3
297294.7,287694.2,711992.1,429656.5,685932.4,712190.7,458126.8,667854.9
297596.4,287953.3,712007.3,430125.1,686289.9,712219.8,458373.4,668159.2
297362.5,287739.5,711987.8,429874.7,686036.9,712192.1,458237.4,668001.3
297040.9,287459.6,711970.1,429374.8,685694.9,712171.6,457968.8,667669.2
297218.7,287624.4,711984.8,429548.3,685864.8,712181.9,458058.2,667768.5
297574,287936.2,712008.3,430070.5,686267.1,712219.9,458340,668110.4
297442.2,287815.7,711995.6,429969.7,686140.6,712203.1,458287.1,668054.7
297060,287480.2,711971.1,429413.3,685720.7,712171.7,457981.3,667684.9
297154.3,287571.6,711979,429458.2,685800.1,712174.9,458000.8,667698.9
297527,287900.6,712002.3,429986,686197.8,712211.4,458282.2,668039.7
297501.8,287869.8,711999.9,430039.6,686205.6,712209.9,458312.5,668085.1
297103.1,287519.3,711974.5,429478.1,685754.1,712176.1,458008.8,667717.6
297101.5,287524.2,711976.3,429385.2,685750.5,712173.9,457952.6,667638.9
297477.3,287853.3,712001.4,429890.4,686134.2,712207.4,458222.8,667962.5
297561.9,287922.5,712005.1,430088.7,686269.6,712216.8,458329.9,668102.7
297157.3,287565.2,711977.6,429553,685821.8,712178.2,458035.5,667752.8
297050.2,287477,711972.1,429323,685715.9,712170.9,457903.3,667584.3
297399.4,287786.9,711997.4,429778.7,686060.3,712200.6,458151.9,667875.9
297581.6,287938,712005.6,430103.1,686302.8,712219,458326.9,668095.8
297210.3,287604.2,711978.9,429640.6,685888.9,712180.7,458071.8,667794
297016.6,287437.1,711969.1,429295.7,685695.5,712170.1,457880.6,667553.8
297325.1,287712.5,711994.4,429675.9,685992.4,712195.1,458087.5,667793.4
297591.1,287940,712009.6,430103.4,686321.2,712223.4,458320.8,668080.8
297288.8,287667.8,711987.6,429756.5,685989.4,712191.3,458136.7,667863.8
297008.4,287425.7,711970.7,429306,685691.6,712172.1,457885.9,667556.1
297250.2,287646,711988.3,429574.4,685915.7,712187.1,458027.3,667719.3
297579.6,287935.7,712011.4,430072.4,686304.8,712224.3,458302.5,668053.1
297371.6,287747.7,711995.9,429861.3,686083.2,712201.6,458193,667926.5
297025,287446.6,711975.4,429337.5,685703.4,712176.8,457903.4,667574.1
297180,287589.5,711982.9,429474.3,685843.8,712180,457965.5,667644.1
297547.4,287913.6,712006.4,430003.2,686249.8,712217.8,458251.4,667991.7
297433.4,287802.5,711995,429931.2,686150.6,712202.3,458213,667954.6
297051.2,287463.5,711974,429378.2,685732.7,712174.4,457917,667590.4
297128.4,287537.7,711983.5,429395.3,685795.2,712179.3,457925.8,667588.8
297495.8,287858.1,712005.4,429914.3,686181.7,712214.1,458200.8,667920.5
297491.7,287846.4,711997.8,429990.2,686204.4,712208.1,458236.8,667974.4
297088,287491.8,711972.6,429433.6,685751.4,712174.7,457935.8,667609.8
297072,287487,711975.8,429319.5,685736.2,712173.9,457873.2,667522
297440.2,287811.8,712001.2,429815.4,686110.5,712206.4,458139.3,667840.6
297543.7,287894.7,712002.7,430039.3,686266.6,712214.3,458259.2,667995.5
297148,287544.5,711975.9,429521.3,685824.9,712176.9,457979.7,667659.4
297030.7,287449.4,711974.1,429274.1,685712.6,712173.9,457843.9,667483.1
297366.6,287748.9,711999.5,429711.3,686048,712202.2,458078.8,667759.8
297574.2,287924.8,712013.9,430064.4,686317.6,712227.1,458273.6,667999.8
297214.4,287603.8,711987.5,429624.1,685918.6,712190.1,458032.9,667715.3
297008.5,287429.4,711976.9,429257.1,685703.4,712176.9,457832.9,667464.8
297299.8,287691.6,711996,429603.3,685970.1,712194.8,458015.1,667679.1
297573.2,287927.3,712010,430037.6,686302.2,712223.4,458242.8,667963.1
297286.1,287670.8,711986.9,429708.6,685986.9,712190.6,458059.6,667752.4
296996.3,287423.9,711971.3,429248.1,685683.9,712173.2,457806.1,667439.5
297216.3,287624.4,711988.3,429485.3,685885.6,712185.4,457929.1,667579.7
297552,287915.3,712009.9,429989.7,686274.5,712221.8,458200,667912.3
297357,287738.3,711993.8,429806.5,686081.1,712199.1,458101.3,667802.8
297004.4,287430.9,711975.2,429280.8,685704.7,712176.7,457817.3,667453.3
297145.7,287559.6,711987.1,429400.1,685832.4,712182.7,457878.3,667514.4
297511.7,287880.2,712010.6,429928.1,686236.3,712220.5,458163,667858.4
297421.9,287794.3,712000.4,429891.1,686167.4,712208.7,458141.6,667843.9
297018.8,287441.1,711973.3,429320.2,685728.6,712175.2,457826.5,667464.3
297065.1,287489.4,711974.7,429296,685764.1,712170.9,457804.3,667431.5
297443.9,287825,712000.9,429821.8,686159.2,712207.7,458085.5,667770.4
297473.1,287844.5,712004.8,429947.3,686233.9,712214.8,458158.5,667865.1
297065.9,287483.5,711977.9,429394.4,685787.6,712178.6,457859.8,667503.9
297023.2,287448.9,711975.8,429239.8,685738.9,712174.3,457768.4,667383.9
297379.7,287765,711996.7,429715.3,686095.4,712201.6,458018,667681.4
297510.1,287873.1,712000.8,429968,686276.2,712213.2,458153.8,667851.6
297125,287531.5,711976.1,429464.1,685843.8,712177.4,457881.6,667525.7
296986.4,287417,711970.5,429186.3,685702.2,712169.8,457728.3,667331.4
297320.5,287715.1,711994.6,429610.5,686023.2,712195.8,457958.8,667602.3
297545.6,287908.2,712008.1,429990.1,686314.3,712221.9,458167.7,667859.5
297203,287600.9,711981.9,429573,685931.5,712184.8,457938.9,667589.9
296975.2,287403.6,711972.5,429184.8,685699.1,712173.8,457724.7,667323.8
297243.6,287646.7,711990.6,429508.7,685958.2,712190.4,457893.4,667518.3
297545.8,287911,712008.1,429975.1,686318.8,712221.8,458148.3,667830.2
297279.8,287669.7,711988.2,429680.9,686033,712192.9,457989.3,667648.1
296967.6,287398.2,711971.4,429189.8,685699.3,712171.9,457718.3,667316.9
297178.8,287589.1,711988.8,429404.7,685888.4,712185.1,457832.4,667443.5
297532.3,287899.6,712011.6,429924.1,686290.1,712224.3,458116.6,667786.1
297358,287738,711995.9,429769.3,686117.1,712202.3,458030.1,667691.3
296990.4,287414.2,711971.6,429225,685717.5,712172.5,457730.3,667328
297109.9,287526.7,711980.1,429307.6,685814.7,712175.9,457765.6,667361.8
297482.3,287851.8,712005.4,429838.7,686215.8,712215.2,458050.3,667703.5
297428.5,287797.3,712000.2,429848.6,686190.1,712209.1,458060.8,667722.9
297029.2,287448.9,711975.9,429285.2,685752.9,712177.2,457756.3,667353.5
297062.7,287488.4,711980.9,429242.8,685774.7,712177.4,457729.9,667310.9
297426.4,287807.2,712003.9,429750.7,686153,712210.8,457998.3,667635.1
297476.4,287841.2,712003.3,429899.9,686246.3,712214.6,458079.2,667741.8
297077.6,287488.9,711979.7,429359,685800.6,712181,457788.7,667392.8
297012.1,287438.2,711977.1,429177,685731.7,712176.1,457685.3,667259.3
297368.4,287750.9,712001.4,429647.6,686087.9,712205.6,457938.9,667558.8
297522.2,287876.4,712010.9,429937.2,686304.6,712224.6,458099.4,667756.7
297142.5,287535.8,711983,429449.4,685881.4,712185.3,457831.6,667438.6
296977.8,287399.6,711974.1,429136.7,685708.8,712173.4,457654.8,667219
297296.4,287686.9,711996.7,429535.8,686009.1,712197.1,457868.6,667470.4
297536.5,287893.4,712012.5,429934.3,686314.2,712225.8,458086,667738.8
297211.8,287601.4,711988.1,429548.3,685957,712190.7,457879.4,667492.4
296966,287390.2,711975.9,429133,685702.4,712176.3,457651.4,667205.3
297225.7,287622.7,711992.6,429431.2,685945.4,712191.3,457804.7,667384.1
297543.2,287898.3,712012.6,429916.4,686320.8,712226.2,458069.2,667706.4
297303.9,287679.6,711994.3,429662.1,686063.1,712199.1,457929.1,667548
296979.7,287397,711976.5,429164.4,685719.4,712176.6,457655.4,667212.4
297165,287565,711990.2,429349,685885.5,712187.8,457750.9,667317.7
297519.3,287873.4,712012.9,429870.2,686286,712225.4,458030.8,667658.6
297373.6,287737.1,712000.4,429755.9,686147.7,712207.9,457969,667591
296996.5,287409.1,711978.2,429205.6,685735.1,712179.4,457674.7,667227.5
297101.8,287508.6,711987.7,429264.5,685827.2,712184.8,457707.4,667252.2
297479.9,287840.7,712013.8,429798.1,686234.1,712223.5,457996.3,667599.2
297433.7,287791.3,712003.8,429824.7,686219,712213.9,458005.9,667621.4
297024,287429.7,711976.7,429256.2,685765.8,712177.5,457697.2,667246
297028.9,287441.1,711980.3,429173.8,685764.9,712177.3,457648.8,667173.5
297406.8,287777.3,712006,429687.5,686152.4,712212.6,457928.2,667506.1
297479.7,287836.2,712008.5,429876,686277.4,712220.4,458032.7,667638.7
297076.3,287480.4,711982.6,429341.3,685822.9,712184.2,457741.7,667288
296987.7,287411.7,711978.8,429128.6,685728.5,712178.4,457620.9,667134.2
297336.3,287721.4,711999.8,429581.5,686066.4,712203.3,457860.9,667418.5
297518.5,287877.2,712011,429902.6,686307.4,712224.4,458036.9,667636.7
297150.1,287550.1,711985.2,429435.9,685892.4,712187.5,457780.9,667333.3
296962.4,287394.2,711976.7,429101.8,685701.8,712177.4,457592.7,667094.9
297271.1,287671.4,711998.4,429485.2,685997.4,712198.9,457796.9,667334.1
297533.6,287896.6,712014.9,429909.5,686322.3,712228.6,458028.5,667617.3
297229.4,287623.5,711991.9,429549,685979.4,712195.8,457831.8,667384.7
296958.4,287390.2,711977.1,429108.8,685698.6,712178.8,457588.6,667083.6
297204.2,287614.3,711994.8,429386.5,685930.6,712193.3,457733.9,667251
297528.7,287897.2,712015.2,429880.8,686311.1,712228.6,458001.1,667577.1
297303.6,287688.9,711995.1,429644.6,686069.3,712200.2,457869.2,667427.3
296969.4,287399.4,711974,429128.8,685706.1,712174.8,457585,667080.1
297140.1,287556.2,711988.8,429289.3,685853.9,712183.8,457667.5,667167.8
297498.7,287866.7,712009.9,429812.5,686251.7,712220.4,457946.1,667505.6
297382.5,287755.4,711998.4,429734.6,686146.1,712205.8,457906,667463
296996.5,287417.2,711973.8,429176.8,685722.8,712175.3,457604.3,667090.7
297072.5,287491.8,711981.4,429198.1,685792.5,712177.6,457609.2,667083.9
297448.2,287821,712004.8,429727.3,686194.2,712213.3,457895.9,667426.7
297438.2,287801.7,712000.8,429798.1,686219.9,712210.8,457935.5,667483.5
297031.5,287445.1,711975.3,429237.3,685768,712176.5,457630,667113.7
297023.1,287445.6,711978.4,429136.6,685755.9,712176.1,457574.9,667033.7
297397.6,287777.3,712004.5,429640.4,686137.5,712210.4,457850.4,667358.6
297498.5,287856.6,712009.1,429856.5,686290.1,712221.6,457970.2,667509.3
297091.8,287493.3,711980.3,429321.1,685830.3,712182.3,457674.5,667157.3
296971.3,287391.2,711969.6,429064.1,685706.8,712170.3,457524.1,666968.4
297320.6,287703.3,711994.1,429514.7,686053.7,712197.6,457768.3,667254.1
297517.3,287868.7,712005.9,429859.8,686311.9,712219.5,457955.3,667484
297154.6,287539.4,711980,429408.7,685911.9,712182.4,457706.2,667189.7
296961.1,287377.2,711970.1,429054.1,685708.6,712169.6,457513.6,666945.9
297258.4,287642.8,711991.3,429414.3,685981.6,712190.6,457705.7,667168.4
297533.3,287878.7,712009.1,429853.9,686321.3,712222.9,457944.1,667461.1
297250.3,287624.4,711989,429527.8,686007.6,712193.1,457771.9,667258.5
296958.2,287373.5,711971.1,429061.1,685695.1,712172.8,457509.9,666940.1
297173.6,287567.4,711982.1,429293.3,685894.5,712179.4,457619.5,667068.6
297512.2,287862.5,712005.8,429802.4,686288.8,712218.2,457899.1,667406.9
297315.8,287678.6,711989.8,429609.6,686084.1,712195.8,457796,667291.3
296964.4,287368.4,711967.3,429076.4,685698.4,712169.2,457502.5,666933.7
297113.7,287504.4,711980.3,429201.9,685835.9,712176.9,457566.7,667000.1
297485,287828.6,712006,429738.4,686246.3,712216.4,457861,667353.2
297389.7,287736.8,711996.8,429694.3,686170.1,712204.8,457839.8,667335.8
296990.6,287384.5,711969.9,429122.1,685727.3,712172.1,457523.4,666953.3
297055.7,287451.3,711975,429120.3,685778.4,712172.9,457516,666932.6
297432.3,287785.3,712000.8,429646.4,686173.4,712208.9,457797.8,667269.3
297448.1,287791.3,711998.1,429754.4,686230,712208.9,457856.4,667347.6
297043.4,287434.4,711973.4,429203,685784.6,712175.2,457558.8,666987.2
297011.9,287414.9,711976.9,429068.4,685749.3,712175.2,457484.2,666886.1
297377.3,287740.3,712002,429560.1,686117.9,712207.4,457750.4,667201.8
297493.8,287835.8,712008,429804.2,686293.6,712220.6,457881.9,667370.4
297098.4,287485.2,711977.4,429286.7,685855.6,712177.7,457597.5,667032.1
296960.7,287370.8,711969.7,429014,685718.8,712168.6,457444.4,666838.9
297287.5,287661.4,711992.8,429431.1,686030.8,712194.5,457664.4,667099.6
297506.4,287849,712006.3,429798.7,686310.3,712219.3,457864.2,667348.4
297166.5,287549,711981.3,429384.1,685930.6,712182.6,457640.5,667086.1
296946.3,287363.5,711971.3,429002.8,685703.6,712170.7,457433.2,666828.9
297225.7,287614.1,711989.3,429331.5,685961.1,712187.9,457607.4,667032.1
297512.2,287861.5,712006.7,429784.6,686312.4,712219.7,457852.8,667333.4
297237,287614.5,711984.2,429476.5,686014.3,712187.7,457682.6,667136.7
296939.2,287357.1,711968.4,429002.5,685698.8,712169.1,457426.8,666817.8
297147.2,287543.4,711983.8,429225.7,685886.8,712181.1,457544.1,666950.9
297489.5,287840.8,712005.8,429731.8,686276.1,712217.6,457814.1,667283
297314.2,287679.4,711991.9,429571.6,686101.7,712197.9,457727.7,667188.1
296952.6,287362.3,711974.5,429038.8,685715.2,712175.7,457441.1,666836
297078.9,287480.2,711986,429135.3,685833,712183,457489.6,666884.1
297453.2,287810.5,712010,429664.8,686237.8,712220.3,457777.3,667230.8
297381.8,287738.2,712000.8,429653.4,686189.4,712209.1,457768.9,667230.4
296978,287383.5,711973.4,429084.1,685743.9,712174.4,457452.1,666847.5
297016.5,287426.3,711979.4,429048.3,685772.5,712176.1,457424.1,666805.3
297399.9,287763.6,712005.6,429571.6,686165.5,712212.6,457705.7,667142.5
297444.3,287793.9,712004.4,429714.2,686250.4,712215.4,457783.5,667246.1
297041.2,287438,711977.4,429166.8,685795.8,712178.8,457484.3,666889.2
296978.8,287391.2,711974.9,428994.1,685733.7,712172.9,457382.7,666761.1
297337.8,287709.7,711999.5,429470.4,686092.4,712203.6,457636.4,667065.1
297482.5,287830.8,712007.1,429751.8,686296.7,712219.5,457788.6,667258.9
297103.6,287491.7,711981.3,429262.9,685870.6,712182.3,457524.4,666943.4
296947.2,287360.8,711973.6,428961.7,685709.4,712172.8,457354.3,666729.6
297264.7,287645.4,711995,429362.2,686012.8,712196,457562.7,666977.9
297499.8,287847.4,712010.8,429757.1,686313.8,712224.3,457775.7,667244.1
297173.4,287554.9,711987.1,429364.3,685945.6,712189.9,457564.5,666994.4
296937.4,287355.1,711976.7,428965.8,685696.6,712176.9,457351,666724.5
297201.1,287593.1,711995,429274.2,685940.1,712192.4,457514.2,666912.6
297504.9,287855.7,712012.8,429739.5,686300,712225.3,457764.1,667220.1
297250.6,287623.3,711991.4,429459.4,686025.3,712195.2,457607.7,667043.1
296928.9,287343.6,711971.1,428959.2,685685.8,712173.4,457331.5,666703.7
297126.6,287522.8,711987.1,429158,685875.6,712185.4,457437.2,666818.4
297480.2,287827.6,712011.6,429678.5,686274.7,712223.4,457721.1,667161.9
297322.7,287681.6,711996.7,429549.4,686123.5,712203.4,457650.8,667087.1
296948.7,287356.3,711971.8,429000.7,685715.2,712173.8,457348.6,666719.9
297062.8,287464,711982.3,429071.2,685817.1,712180.1,457381.5,666749.8
297435.5,287789,712008.9,429604.1,686223.9,712218.6,457669.6,667097.5
297385.9,287735.7,712002.7,429630.8,686208.4,712212.2,457686.9,667125.3
296980.4,287381.2,711975.9,429063.8,685761.6,712176.6,457377.6,666750.9
297000.4,287411.2,711978.4,428997.1,685770.8,712175.9,457337.8,666689.9
297371,287740.4,712000.9,429506.6,686153.8,712208.3,457612.1,667016.3
297431.6,287783.7,712001.6,429676.7,686262.9,712213.3,457703.6,667135.4
297025.7,287426.3,711973.8,429134,685808.1,712175.1,457405.6,666779.8
296950.2,287367.9,711973.6,428939.9,685730.4,712171.9,457298,666642.1
297303.8,287680.2,711999.3,429403.3,686077.9,712203.1,457546.8,666936.3
297473.9,287821.8,712009.9,429714,686309.8,712222.4,457718.5,667147.6
297099.9,287484.8,711981.3,429236.2,685892.6,712182.3,457457,666837.5
296922.9,287337.3,711972.8,428910.5,685716.1,712171.4,457279,666612.8
297228.5,287611,711994.6,429291.9,686005.4,712195,457482,666849.4
297486.7,287832.5,712010.1,429704.5,686323.4,712224.1,457707.8,667126.4
297166.5,287544.9,711985.6,429327.3,685970.1,712188.7,457499.8,666884.4
296897.2,287316.8,711970.1,428892.9,685693.6,712170.9,457257.8,666586.4
297150.2,287546.5,711988.8,429181.2,685927.8,712186.7,457409.9,666762.6
297468,287822.6,712008.9,429666.8,686303.8,712221.9,457674.3,667086.1
297237.8,287611.5,711992.4,429428.3,686062.5,712197.5,457546.1,666939.3
296908,287324,711973.8,428920.9,685707.9,712174.7,457268.1,666598.7
297079.7,287481.6,711988.3,429085.8,685862.9,712184.2,457350.1,666688.3
297433.6,287787.2,712010,429604.8,686256.6,712220.9,457623.2,667021.7
297304.4,287661.8,711996.6,429508.1,686136.3,712203.6,457567.3,666965.7
296924.4,287328.2,711973.8,428954.7,685729.1,712175.2,457264.5,666598.5
297014.7,287415.6,711984.4,428992.9,685808.5,712180.7,457280.1,666605.8
297393.5,287750.8,712009.5,429524.4,686211.8,712218.1,457565.1,666948.6
297374.8,287729.2,712004.1,429585.6,686229.3,712214.1,457600,666998.3
296964.5,287364.8,711975.3,429015.8,685776.3,712175.9,457287.9,666620.7
296961.5,287371.3,711978.8,428920.5,685758.5,712175,457233.5,666542.3
297333.9,287701.6,712005.2,429424.7,686135.9,712210.8,457505.6,666867.6
297420.6,287770.5,712007.8,429626,686276,712219.5,457613.3,667009.5
297018.1,287413.1,711977.2,429092.5,685829.9,712177.8,457319.7,666659.6
296922.9,287337.6,711974.5,428865.4,685723.9,712172.1,457195.7,666496.1
297268,287644.3,711999.5,429313.1,686058.6,712202.3,457436.6,666779.4
297456,287803.2,712009.6,429644.9,686309.6,712223,457616.4,667003.4
297090.1,287474.3,711981.9,429188.6,685899.3,712184,457364.9,666705
296890.8,287307.5,711970.9,428836.8,685700.5,712171.9,457170.3,666461.1
297196.2,287582.4,711993.5,429205.3,685996.2,712194.5,457368.7,666692.6
297469.8,287816.5,712011.6,429640.8,686333.7,712224.9,457609.8,666985
297169.7,287544.8,711990.4,429299.7,686006.9,712193.3,457425.6,666768.4
296885.8,287300.7,711974.4,428840.2,685703.8,712174.7,457168.8,666453.4
297113.2,287506.6,711988.2,429087.5,685906.3,712184.6,457291.1,666596.1
297452.8,287803.6,712011.1,429591.8,686298.2,712223.9,457566.7,666930.9
297245.2,287613.7,711992.7,429383.6,686083.8,712197.8,457453.4,666802.6
296895.4,287307.2,711969.2,428856.7,685710.9,712169.8,457162.4,666443.9
297052.1,287452.3,711982.9,428995.8,685846.3,712179.4,457232.8,666517.9
297420.7,287774.6,712008.5,429529,686256.3,712219.9,457522.5,666869.1
297313.3,287669.5,711997.6,429471,686168.8,712205.8,457488.8,666835.6
296925.5,287330.3,711973.9,428912.8,685743.4,712174.7,457182.5,666462.4
296991.7,287396.9,711981.6,428918.2,685792.1,712177.1,457179.9,666450.9
297363.9,287721.9,712006.6,429440.8,686183.7,712214.6,457458,666788.8
297383.3,287730.7,712005.2,429547.4,686242.5,712215.8,457523.4,666875.1
296980,287375.3,711980.9,428997.1,685798.6,712181.7,457227.6,666517
296943.3,287353.3,711981.3,428863.5,685758.6,712178,457149,666410.9
297296.5,287664.6,712002.9,429337.8,686112.6,712207.8,457399.3,666708.9
297406.8,287751.4,712005.4,429566.4,686274.7,712217.2,457519.7,666863.3
297019.8,287408.5,711980.5,429057.2,685843.4,712181.3,457243.5,666533.1
296895.8,287309.2,711975.4,428799.3,685715.9,712173.6,457098.9,666350.8
297229.4,287605,711999.2,429226.4,686036.1,712200.4,457325.5,666621.1
297432.2,287774.6,712008.1,429576.8,686298.8,712221.2,457511.1,666855.3
297081.9,287460.3,711980,429138.9,685907,712182.7,457269,666571.9
296866.8,287276.1,711969.8,428766,685691,712171.1,457065.7,666317.8
297152.3,287533.7,711991.4,429111.8,685962.1,712190.4,457254.2,666536
297444.6,287786.6,712010.5,429567.1,686315.6,712224.1,457506.7,666843.8
297172.2,287539.7,711990.6,429255.4,686018.5,712194.8,457341.8,666650.4
296869.5,287279.5,711972.5,428780.9,685699.5,712172.9,457080.7,666328.1
297084.4,287477.3,711990.2,429013.7,685890.6,712186.4,457204,666468.6
297420,287770.7,712011.1,429517.3,686279.1,712223.4,457476.3,666801.4
297230.8,287597.9,711994,429337.3,686085.9,712199.1,457373.9,666689.9
296873.5,287286.2,711975.6,428804.8,685709.4,712176.5,457084.3,666333.5
297003.6,287408.8,711984.8,428905.9,685827.6,712180.6,457134,666382.9
297375.1,287735,712009.6,429435.4,686232,712219.3,457420.7,666730.1
297306.6,287667.4,712002.3,429420.2,686182.1,712210.1,457416,666733.4
296912.1,287320.3,711977.1,428858.1,685753,712177.2,457111.4,666361.6
296954.5,287364.7,711982.6,428830,685792.6,712179.6,457091.3,666325
297333.9,287699.3,712008.4,429354.3,686191.6,712216.8,457374.4,666664.1
297362.8,287715.5,712006.9,429477.5,686261.9,712218.2,457438.6,666751.8
296952.2,287351.5,711980.3,428923.6,685808.3,712181.4,457136.7,666387.3
296901.5,287314.6,711980.4,428765.6,685746.3,712175.3,457050.2,666269.7
297254.1,287625.1,712003.1,429238.4,686094,712206.1,457303.3,666570.6
297396.8,287744.6,712008.3,429505.4,686290.3,712220.8,457449.6,666754.2
297013.4,287403.3,711983,429010.5,685865.4,712183.9,457179.8,666431.5
296863.9,287282,711975.4,428724,685719.4,712174.8,457018.2,666226.8
297187.9,287568.9,711997.8,429133.7,686029.7,712199.4,457233.9,666483.3
297417.4,287764.1,712011.6,429516.2,686324,712225.3,457441.8,666741.8
297083.1,287463.9,711987.9,429110.1,685953.9,712189.3,457218.3,666481.7
296845.8,287262,711976.9,428714.4,685709.9,712175.3,457000.6,666210.8
297109.5,287501.7,711996.6,429031.9,685952.6,712194.2,457166.9,666405.7
297408.9,287761.7,712015.8,429495,686310,712228.9,457415.7,666711.9
297158.7,287536.1,712000.1,429219.8,686041.5,712204.2,457271.4,666543.1
296846,287265.4,711981.7,428730.9,685711.9,712182.5,457005.4,666215.9
297042.1,287442.7,711993.8,428930.1,685883.1,712190.2,457104,666329.1
297388.5,287742.9,712015.1,429442.8,686276.4,712227.4,457377.7,666663.2
297228.1,287591.3,712000.6,429302.3,686116.9,712207.2,457298.5,666578.9
296861,287272.1,711977.8,428760.4,685721.4,712179.2,457001,666217.3
296974.9,287381.1,711984.8,428838.2,685823,712181.1,457035.6,666248.6
297350.5,287710.5,712010.6,429369.5,686228.4,712220.4,457321.7,666590.5
297303.6,287659.7,712004.1,429384.1,686203.4,712213.7,457328.6,666609.3
296903.1,287305.2,711976.7,428819.2,685763.9,712177.2,457020,666237.3
296927.2,287332.9,711980.9,428765.3,685780.8,712177.1,456988.7,666187.8
297299.1,287660.7,712005.3,429275.4,686163,712212.2,457260,666516.1
297359.7,287706,712006.2,429434.5,686265.6,712217.9,457345.4,666631.3
296956.2,287347.4,711978.1,428888.6,685809.3,712179.2,457050.1,666274.8
296888.6,287293.6,711978.3,428707.4,685740.8,712175.7,456950.9,666144.1
297246.5,287611.3,712006.7,429184.5,686100.9,712210.6,457210.4,666450.4
297397.4,287737,712013.4,429474.6,686316.5,712226.7,457367.7,666647.4
297010.3,287395.1,711984.6,428985.3,685889.1,712186.2,457094.4,666325.5
296850,287261.3,711978.6,428681.3,685720.4,712176.6,456929.8,666114.8
297163.3,287544,711999.6,429073.1,686010.6,712199.7,457138.9,666359
297399.4,287746.7,712012.4,429467.6,686312.5,712226.3,457347.8,666618.4
297079.2,287460.8,711988.8,429085.5,685959.8,712191.7,457139.1,666373.8
296828.1,287245.1,711975.9,428664.6,685698.7,712176.3,456907.3,666084.4
297077.8,287470.3,711991,428949.2,685926.6,712188.3,457052.7,666251.1
297395.1,287746.5,712011.4,429432.8,686298.3,712224.3,457315.7,666570.1
297159,287535.9,711992.8,429181.1,686042.4,712197.3,457177.2,666409.1
296836.1,287259.3,711976.5,428686.9,685698.2,712178.8,456907.6,666075.1
297018.4,287429.8,711990.8,428869.2,685859.6,712186.7,457002.2,666179.6
297375.6,287743.9,712015.4,429397.5,686264.6,712226.8,457292.2,666528.9
297240,287616.1,712003.1,429293.2,686137.3,712210.6,457237.5,666470.1
296867.1,287288.3,711979.9,428741.7,685729.6,712181.9,456938.2,666101.1
296964.8,287382.3,711987.1,428790.3,685809.5,712182.9,456961.2,666113.9
297337.7,287706.8,712010,429315.9,686204.8,712219,457241.1,666451.8
