EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
285938.4,271869.5,712342.9,425308.2,686236.1,391300.3,244102.4,325197.6
285733.9,271680.8,712332.9,424895.8,685993.9,391089,243809.6,324960.1
285979.5,271916.1,712352.3,425216.8,686232.9,391243.1,244040.7,325136.2
286244.1,272160.6,712370.2,425700.5,686578.3,391492.4,244386.7,325410.4
286007.5,271929.9,712347.6,425412.1,686315.7,391346.8,244174.3,325249.6
285723,271664.3,712328.1,424902.7,685985.5,391079.4,243810.6,324955
285908.3,271844.7,712344.9,425109.1,686171.1,391174.8,243962.6,325067.5
286224.5,272144.2,712368.1,425648,686557.6,391456,244350.3,325377.3
286083,272005.4,712355.5,425517.3,686414.5,391397.2,244254.3,325312.8
285754.8,271696.7,712334.3,424956.5,686020.3,391113.2,243853.4,324995.4
285855.3,271794.5,712341.8,425021.7,686109.1,391133.3,243901.3,325021.8
286192.7,272109.4,712365.7,425567.8,686496.9,391409.5,244293.2,325330.2
286142.2,272054.2,712358.9,425590.6,686479.6,391430.9,244307.6,325350.1
285782.5,271718.2,712332.7,425008,686048.2,391137.7,243893,325023.2
285805.4,271747.1,712338.9,424939.9,686062.8,391093.5,243852.5,324979.5
286140.9,272064.5,712362.9,425467.5,686438.4,391357.7,244231.6,325277.2
286194.7,272110.7,712365.1,425651.7,686546.8,391457.1,244360.3,325390.1
285838.2,271772.6,712340.6,425104.2,686116.1,391182.6,243968.1,325086.2
285767.7,271710.8,712338.1,424894.9,686028.6,391064.8,243819.6,324955.8
286075.8,272003.6,712358.6,425362.5,686358.4,391290.5,244152.4,325211.7
286223.8,272139.3,712366.7,425680.6,686576.8,391456.9,244379.6,325398.9
285889.8,271819.8,712340.3,425194.9,686176.5,391211.3,244029.7,325128.1
285733.2,271675.7,712331.7,424857.9,685993.4,391030.2,243793,324929.2
286006.2,271936.8,712351.6,425247.2,686274.7,391215.6,244071.6,325140.9
286232.7,272147.3,712367.9,425679.5,686582.3,391446.8,244382,325392.8
285953.6,271879.6,712346.4,425305.3,686257.5,391265.3,244112.8,325189.8
285723.7,271666.6,712333.9,424862,685988.9,391036.1,243800,324936.3
285947.6,271880,712351.9,425148.2,686214.7,391172.6,244006.5,325091.8
286230.4,272144.9,712371.9,425647.6,686574.4,391431.9,244364.2,325379.2
286013.4,271935.9,712350.9,425393.8,686336.9,391304.1,244178.6,325239.7
285721.3,271663.2,712333.5,424871.6,685992.5,391036.9,243808.7,324943.8
285877.4,271817.6,712345.1,425035.3,686145.5,391106.6,243928.3,325027.5
286189.6,272110.5,712365.4,425569.3,686522,391375.3,244309.3,325328
286079.5,271999.8,712354.9,425483.2,686418,391339.8,244247.3,325290.8
285749,271691.2,712334.3,424923.1,686029,391059.7,243851.8,324978.4
285825.4,271767.7,712342.8,424954.2,686099,391063.4,243881,324987.1
286161.9,272083.3,712366.1,425499.1,686484.1,391339.6,244274.8,325295.7
286149.2,272063.5,712362.6,425571.3,686505.5,391383.5,244327.5,325346.9
285790.6,271726,712337.4,424999,686079.8,391092.8,243920.2,325026.5
285781.7,271722.1,712340.5,424888.1,686057.7,391023,243844.7,324953.3
286111.2,272033.5,712361.8,425394.3,686412.2,391273.2,244206.5,325234.1
286190.1,272103.1,712362.9,425610.6,686549.8,391389,244360.6,325364.3
285837.1,271766.9,712339.3,425074.5,686126.2,391119.8,243978.9,325067.8
285747.8,271686.8,712336.2,424828.8,686013,390986,243807.8,324920.3
286055.9,271978.5,712356.9,425275.8,686330.8,391203.9,244129.9,325167.2
286224,272127.5,712366.3,425622.8,686570.6,391383.3,244377.3,325369.2
285904.8,271821.6,712341.6,425166.4,686191.3,391153,244047.4,325117.8
285732.2,271666.8,712332.8,424806.5,685992.5,390962.3,243793.9,324911.9
285994.9,271918.4,712353.4,425174.4,686271.6,391136.8,244057.2,325114.3
286231.3,272140.1,712369.2,425629.4,686592.1,391372.9,244381.1,325376.1
285964.3,271886.8,712345.6,425284.5,686284.1,391199.3,244130.8,325185.8
285716.9,271659.4,712331.4,424817.4,685992.8,390956.6,243799.8,324917.6
285922.9,271858,712348,425073.7,686198.9,391076.1,243986.2,325054.6
286219.6,272134,712368.9,425593.4,686569.6,391342.3,244359.2,325351
286039.7,271959.7,712352.8,425396.1,686374.4,391248.1,244216.8,325248.9
285729.8,271674.7,712332.9,424854.2,686007.5,390971,243831,324940.8
285860.6,271804.4,712342.4,424976.5,686134.6,391019.6,243921.9,325001
286187.8,272110.9,712365.1,425524.1,686524.2,391298.1,244319,325315.3
286095.6,272017.3,712355.1,425478.1,686450,391280.6,244285.8,325298.9
285749,271692,712333.8,424903.4,686039.2,390991.8,243877.2,324975.9
285807.2,271753.3,712338.3,424893.1,686088.2,390975.8,243873.4,324961.2
286137.3,272066.4,712361.8,425426.4,686466.4,391243.3,244251.6,325258.3
286142.5,272069.5,712359.6,425535.5,686517.7,391305.7,244327.7,325326.6
285785.9,271734.1,712333.4,424968.2,686084.9,391020.5,243924.3,325012.8
285760.4,271713.5,712334.3,424823.8,686043.3,390938.9,243826.3,324927.2
286087,272023.2,712359.3,425323,686398.1,391190.3,244186.2,325208.4
286191.7,272115.7,712365.3,425580.2,686568.6,391327.7,244369,325362
285837.3,271777.9,712339.8,425054.7,686150.4,391059.8,243993.1,325069.5
285728.3,271679.8,712335.8,424776.8,686017.8,390911.8,243800.4,324907
286025,271961.2,712356.2,425203.4,686326.3,391119.2,244104.2,325142.7
286214.8,272135.4,712367.6,425581.1,686589.2,391316.3,244373.8,325360.8
285908.6,271844.8,712343.4,425151.7,686223.6,391104.2,244065.5,325125.3
285710.8,271665.6,712334.4,424757.3,685996.6,390901.5,243790.6,324900.9
285958.8,271904.2,712354,425092.8,686249.2,391062.1,244032.7,325084.8
286214.6,272141.3,712370.8,425564.5,686584.2,391304.9,244368.2,325353.5
285968.6,271903.4,712349.4,425253.2,686307.8,391150.3,244144.8,325185.1
285701.2,271658.1,712333.5,424762,685996.9,390895.3,243798.2,324905.9
285887.7,271839.8,712348.3,424981.6,686187.7,390994.6,243959.3,325023.9
286190.2,272121.4,712368.8,425508.5,686562.6,391263.1,244339.1,325323.2
286027.8,271959.2,712352.4,425346.4,686393.5,391181,244221.3,325236.9
285701.6,271655.9,712331.7,424791.8,686011.6,390894.6,243827.6,324920.2
285818.1,271771.5,712341.4,424883.5,686115.1,390925.9,243893.7,324962.1
286144.3,272072.9,712364.5,425427.8,686495.5,391197.9,244281.4,325266.1
286082.4,272005.6,712356.4,425424.1,686456,391201.8,244277,325271.8
285733.9,271678.8,712333.9,424846.7,686041.3,390910.7,243868.8,324949.8
285772.3,271723.1,712339.9,424802.8,686064.9,390877.8,243844.8,324918.5
286109.8,272039.8,712363.4,425335.2,686438.8,391145.1,244228.4,325217.9
286148.2,272069.6,712362.9,425493.6,686528.6,391232.3,244341.2,325319.1
285792,271730.6,712339.3,424937.2,686103.4,390953.9,243944,325011.1
285738.7,271685.9,712339.6,424754.8,686038,390852.7,243816.3,324899.3
286050.4,271981.9,712360.5,425228.8,686374.1,391083.8,244153.8,325158.5
286182.6,272102.8,712368,425524.5,686573.3,391238,244365,325331.6
285841.5,271780.9,712343.9,425028.2,686167.2,390989.2,244009.4,325055.3
285701,271654.9,712338.1,424713.7,686006.6,390823.2,243788.3,324869.1
285981.6,271922.5,712357.4,425116.6,686306.1,391019.1,244077.8,325091.4
286191.6,272118.9,712371.4,425526.3,686596.4,391236,244370.9,325329.5
285898.8,271839.2,712348.1,425128.5,686252.9,391038.2,244084.5,325110.2
285677.6,271636.1,712334.4,424700.5,685995.8,390814.6,243780.5,324862.4
285904.7,271855.5,712350.3,424999.3,686232.1,390951.1,243993.2,325021.9
286180.1,272111.1,712367.5,425489.3,686578.6,391200.8,244343.7,325301.2
285960.7,271896.7,712348.3,425225.3,686330.4,391073.1,244155.8,325161.2
285677.9,271636.6,712332.9,424716.1,685997.1,390813,243797.9,324873.3
285845.4,271798.8,712347.4,424901.2,686166.8,390895.2,243933.2,324970.5
286159.7,272091.7,712368.6,425434.3,686546.6,391166.1,244315.2,325273.4
286026.3,271959,712355.3,425313.5,686412.8,391109.8,244226.9,325212.9
285696.5,271646.9,712332.5,424747.3,686015.1,390821.3,243825.2,324894.7
285790.2,271737.7,712341.4,424799.7,686104.7,390835,243868.1,324918.8
286123.6,272051.4,712365.6,425342.6,686492.2,391109.8,244257.9,325226.5
286093.9,272018.8,712360.5,425386.3,686490.8,391139.8,244287.9,325260.5
285733.5,271680.8,712335.6,424809.2,686066.4,390849.3,243877.5,324938.8
285737.5,271693.4,712338.4,424721.3,686064.2,390793.6,243819.5,324882.3
286071,272009,712364.1,425241,686432.8,391051.8,244193.2,325176.2
286134.3,272060.2,712364.5,425433.4,686549.1,391153,244330.2,325292.4
285779.6,271722.3,712337.5,424886,686119.4,390875.2,243939,324987.3
285701.6,271656.1,712334.7,424663.4,686028.6,390750,243784.8,324854.6
286015.3,271953.8,712358.6,425128.2,686366.1,390978.9,244119.6,325113.1
286168.7,272093.6,712365.9,425457.3,686591.2,391150.4,244353.6,325303.6
285839.2,271779.6,712340.6,424984.3,686199.3,390914.4,244013.5,325042.1
285683.8,271639.2,712334.9,424642.4,686013.5,390737.7,243776.8,324846.7
285952.7,271895.9,712354.3,425018.3,686284.3,390918,244046.6,325053.9
286181.8,272106.9,712368.9,425448.8,686589.1,391140.3,244355.2,325302.8
285905,271839.6,712344.6,425081.3,686267.7,390954.2,244089.7,325099.5
285667.6,271620.4,712331,424625.6,685991,390718.3,243767.6,324839.6
285885,271829.3,712348.6,424898.3,686211.6,390846.3,243964.7,324987.4
286171.2,272097.1,712368.4,425406.1,686576.3,391110.5,244330.2,325277.3
285971.1,271903.2,712350.9,425176.1,686356.1,390998.8,244161.8,325152.6
285669.5,271623,712330.3,424642.6,685997.6,390726.7,243783.4,324846.8
285810.8,271762.4,712343.7,424790.2,686146.1,390790.8,243894.8,324922.1
286127.2,272060.9,712366.3,425329.5,686529.1,391065.3,244281.9,325228.3
286021.7,271958,712353.8,425257.7,686432.1,391033.6,244228.5,325196.8
285682.9,271639.3,712330.1,424689.4,686028.8,390742.3,243822.1,324876.3
285756.3,271711,712337.4,424706.7,686093.2,390738.7,243836.1,324878.9
286091.4,272024.9,712360.5,425241.6,686470.3,391006.3,244216.9,325177.7
286084.8,272009.5,712356.5,425325.9,686498.8,391054,244274,325229.2
285724.3,271669.9,712331.2,424755.4,686067.3,390764.9,243866.3,324908.7
285711.7,271666.3,712335,424636.8,686049.2,390694,243784.7,324834.3
286044.6,271984.8,712361.6,425150.4,686418.4,390952.1,244153.4,325124
286138.7,272067.9,712367.1,425393,686576,391084.4,244326.8,325271.6
285783.7,271730.1,712340.3,424862.2,686150.1,390818.4,243945.3,324975
285681.3,271637,712333.3,424599.5,686021.2,390676.2,243761.3,324817.2
285981.5,271921.6,712355.1,425039.6,686332.9,390892.4,244078,325058.9
286159.1,272081.9,712367.8,425404.2,686589.6,391084.3,244341,325271.9
285848.3,271785.4,712343.8,424965.1,686215.6,390864,244027.2,325030.1
285665.9,271621.2,712335.3,424587.5,685999.5,390666.8,243762.7,324811
285922.6,271866.2,712354.1,424939.2,686259,390832.9,244017,325004.5
286169.1,272092.6,712369.7,425394.7,686580.3,391066.1,244342,325264.3
285910.8,271844.9,712346.4,425061.3,686286.9,390897.9,244097.8,325078.4
285656,271611,712330.9,424583.8,685992.1,390650.3,243759.5,324802.5
285854.4,271803.6,712347.4,424822.6,686189.6,390759.6,243933.2,324930.5
286154,272085,712369.6,425341.3,686560.8,391026.7,244305.7,325228.4
285987.5,271922.4,712356.7,425163.5,686383.7,390945.1,244178.3,325139
285680.6,271636.5,712336.6,424620.3,686014.9,390670.1,243795.9,324833.1
285809.7,271761.8,712346.8,424732.9,686135,390716.4,243882,324890.1
286135.5,272064.9,712369.3,425277,686521,390993.8,244272.9,325196.6
286057.9,271985.3,712358.3,425246.8,686456.8,390981.5,244248.5,325186.2
285705.7,271655.3,712333.9,424669.8,686036.9,390686.7,243834.1,324859.6
285749.2,271700.9,712339.7,424642.3,686070.2,390659.5,243816.6,324832.2
286079.4,272011.3,712363.8,425174.4,686443.1,390925.1,244198.3,325129.3
286094.9,272020.4,712362.8,425303.1,686508.8,390995.9,244287.7,325208.3
285735.7,271682.8,712334.3,424735.9,686079.1,390710.2,243882.4,324892.7
285704.6,271659.8,712336.4,424577.6,686033.3,390623.9,243776.3,324798.7
286028.5,271964.8,712361.1,425072.9,686384.8,390869.1,244130.5,325074
286146.9,272069.6,712365.9,425350.7,686570.1,391018.4,244328.2,325239.3
285806.9,271744.6,712340.6,424843.5,686162.8,390765.8,243963,324960.1
285687.8,271637.2,712337.7,424552.7,686022.4,390613.2,243759.1,324791.8
285974.8,271909.3,712357.9,424966.8,686325.4,390811.3,244055,325019
286172.1,272089.6,712369.2,425358.9,686599.3,391010.8,244332.5,325243.3
285869.3,271801.2,712346.4,424942.2,686241.8,390802.7,244032.5,325013.2
285671.2,271621.4,712335.6,424536.3,686004.4,390594.3,243749.5,324782.8
285905.6,271845.7,712351.8,424852.7,686239.1,390743.1,243977.1,324954.3
286162,272082.1,712366.1,425318.8,686567.8,390977.1,244307.5,325214.3
285931.5,271858.8,712347.6,425030.8,686305.8,390833.6,244098.2,325056.5
285664.9,271611.9,712332.9,424535.9,685989.2,390580,243747,324773.8
285848.7,271791.9,712347.3,424746.6,686172.9,390676.4,243901.4,324886.9
286159.1,272083.4,712371.3,425281.3,686554.6,390952.1,244287.1,325193.5
286007.6,271934.8,712357.1,425139.1,686401,390883.9,244182.5,325118.8
285682.3,271633.3,712336.9,424581.3,686013.6,390599.3,243785.6,324801.5
285793.2,271742.2,712348.7,424661.2,686121.3,390631.5,243848,324840.3
286124.1,272053.7,712373.2,425206.9,686508.8,390908.7,244239,325149.8
286077.8,272005.1,712364.4,425225.1,686482.1,390923.6,244249.2,325168.2
285724.4,271672.4,712339.5,424647,686053.6,390631.1,243839.2,324842.1
285749.5,271703.7,712344.6,424586.2,686070.6,390593,243801.9,324799.8
286080.3,272015.3,712368.6,425112.8,686443.6,390857.3,244178.9,325094.6
286120.9,272046.6,712369.6,425282.4,686541.9,390949.5,244297.8,325195.9
285766.6,271709.8,712344.5,424730.7,686113.3,390673.7,243902.8,324887.8
285704.1,271655.9,712340.9,424529.8,686027.2,390557.9,243761.8,324761.7
286016.5,271950.9,712363.8,425005.2,686357.8,390788.1,244101.5,325019.9
286156.3,272075.5,712370.8,425314.5,686567.7,390950.2,244323.4,325199.7
285825.2,271762,712343.1,424825.4,686171.9,390704.5,243974.4,324930
285687.8,271640.5,712339.1,424509.3,686011.6,390541.7,243756.7,324751.5
285963.7,271905.3,712360.1,424907.5,686301.9,390734.6,244042.7,324970.7
286177.1,272104.3,712374.1,425323.2,686593.3,390946.9,244337.9,325206.5
285898.8,271839.2,712352.8,424946,686262.5,390761.4,244067.9,325001
285676.1,271633.2,712340,424515.4,686003.1,390541.8,243763.9,324754.4
285897.5,271845.9,712354.7,424801.8,686222.6,390673.5,243968.2,324907.8
286174.7,272104.5,712374.4,425297.2,686573.4,390927.7,244321.1,325188.5
285963,271897.5,712355.6,425044.9,686339.1,390801.8,244138.2,325050.3
285673.5,271627,712335.8,424527.5,686001.8,390534.2,243771.1,324754.9
285840.7,271791.7,712349.9,424707.3,686162.8,390615.2,243901.9,324852.7
286160.7,272091.5,712373.3,425250.3,686547.1,390893.7,244288.8,325164.1
286039.8,271967.8,712361.4,425154.7,686432.9,390849.6,244216.1,325117.6
285700.2,271647.1,712336.7,424581,686029.1,390554.1,243804.2,324787.1
285782.3,271728.5,712343.3,424613.6,686099.3,390553.8,243827.4,324792.2
286118.1,272043.2,712367.8,425160.2,686485.5,390828.4,244218.6,325100.6
286100.4,272022.3,712363.6,425229.3,686501.7,390872.5,244267.3,325151.2
285746.3,271689.8,712338.3,424660.2,686076,390587.6,243862.8,324835.8
285744.4,271693.8,712341,424560.3,686061.6,390527.8,243795.3,324773.7
286063.7,271993.6,712361.7,425064.3,686412.2,390773.2,244154.9,325054.1
286139.5,272059.7,712365.6,425276.2,686544.7,390885.4,244306.7,325183.1
285786.8,271723.4,712338.9,424732.9,686119.9,390612,243919.6,324881.8
285705.7,271653.2,712335.4,424500.3,686017.6,390487.4,243759.1,324746
286014.4,271946.8,712358.7,424958.8,686341.8,390712.3,244087.2,325001
286178.5,272094.7,712368.4,425303.5,686578.1,390894.4,244332,325200.2
285857.2,271788.8,712343.3,424841.8,686192.9,390666.1,244003.1,324947.7
285687.8,271635.2,712335.9,424481.7,685995.6,390477.4,243749.4,324738.5
285946.8,271880.4,712352.2,424840.9,686263.1,390645.9,244006.8,324932.7
286187.6,272100.6,712370.3,425288.7,686580.8,390881.6,244330.4,325192.3
285924,271846.8,712347.2,424942,686274.1,390709.4,244080.3,325002.3
285680.3,271619.4,712331.6,424475.6,685985.4,390464.6,243748.6,324734
285889.9,271817.9,712347.8,424733.2,686199.3,390582.7,243936.1,324873.5
286184.5,272093.3,712369.4,425246.8,686565.1,390847.1,244306.5,325168.2
285998.5,271911.5,712352.2,425038.4,686361.4,390748,244159.5,325059.9
285690.9,271626.3,712332.5,424501,685998.4,390473.2,243781.5,324754.8
285830.9,271764.5,712343.7,424636.8,686138.1,390531.6,243884.6,324825.8
286156.1,272067.6,712367,425181.4,686525.3,390808.9,244275.3,325135.6
286060.8,271969.3,712358.8,425129.4,686446.9,390790.5,244234.6,325114.2
285719.2,271648.9,712337,424557.6,686042.6,390504.6,243827.3,324793.8
285775.2,271708.1,712343.9,424551.4,686088.2,390491,243826.9,324781.9
286100.9,272014.3,712367,425082.3,686458.5,390756.6,244205.3,325077.3
286107.4,272012,712365.1,425188.9,686504.7,390815.8,244279,325143.3
285749.9,271674.6,712339.5,424626.2,686078.7,390531.4,243876,324829.1
285728.4,271663,712340.4,424492.1,686046.4,390456.1,243785.4,324749.8
286052.8,271968.2,712365.1,424989.2,686398.8,390702.6,244142.1,325028.7
286150.4,272056.3,712369.3,425238.8,686562.3,390833.8,244319.3,325175.4
285797.2,271723.7,712342.9,424714.4,686143.9,390569.3,243946.5,324883.8
285688.2,271629,712340.5,424443,686015.7,390424.9,243760.2,324725.5
285982.3,271911.7,712362.6,424872.3,686327.8,390635.7,244068.4,324964.7
286170.3,272086.8,712374.1,425247.8,686591.4,390834.5,244337.5,325186.2
285859.7,271790.6,712351.4,424817.5,686228.4,390622.3,244029.7,324950.8
285663.3,271609,712342.4,424429.2,686006.4,390420.3,243757.9,324725.8
285910.2,271845.4,712359,424762.9,686254.8,390575.8,243995.5,324906.5
286163.5,272082.7,712373,425223.7,686581.2,390814.7,244324.7,325169.5
285914.7,271843.8,712352,424910.3,686300.8,390660.4,244099.5,325000.4
285650.2,271599.3,712336.8,424425.3,685994.9,390410,243754.8,324723.1
285840,271782.9,712353,424650.2,686186.6,390513.9,243920,324843.6
286138.8,272063.7,712372.3,425173.3,686558.4,390780.6,244295.7,325142.9
285982.9,271912.6,712358.3,425016,686394.8,390706.7,244182,325064.8
285666.8,271614.6,712338,424469.1,686018.8,390426.6,243793.4,324753.7
285783.3,271728,712346.6,424562.8,686126.4,390461.7,243863.5,324796.5
286111.4,272038.3,712369.3,425107.8,686511.3,390737.5,244253.6,325107.2
286046.9,271970.1,712361.4,425103.9,686466,390741,244245.8,325111.1
285703.5,271645.5,712340,424534.1,686050.5,390455.8,243839.9,324791
285741.1,271687.9,712345.1,424494.6,686083.5,390429,243816.5,324759.6
286072.5,272000.7,712370.2,425022.9,686459.2,390698.2,244195.4,325059.1
286104.6,272024.7,712371.1,425172.6,686542,390784.7,244300.8,325155.4
285739.4,271681.7,712344.4,424609.6,686103.3,390499.8,243895.8,324839.8
285688.2,271639.6,712343.3,424428.7,686037.5,390395.1,243768.9,324725.6
286006.9,271943.2,712366.3,424908.6,686377.8,390630.5,244113.3,324990.7
286128.8,272051.7,712370.6,425191.5,686566.9,390777.2,244312.9,325154.8
285788.5,271726.8,712344.3,424688.6,686161.6,390523,243949,324872
285663.8,271613.6,712340.6,424387.5,686008.9,390366.9,243739.3,324695.6
285950.9,271889,712361.7,424796.4,686302.2,390567.3,244033.3,324920.9
286157.6,272081.6,712375.5,425199,686587.4,390777.2,244320.5,325154.5
285867.3,271802.5,712352.8,424799.3,686242.9,390579.1,244035.1,324937.9
285654.5,271607.8,712341.2,424379.5,685993.5,390360.5,243739.1,324692.7
285885.3,271831.8,712356.9,424687.1,686229.8,390502.3,243958.3,324855.3
286154.3,272082.3,712374.6,425171.3,686571.6,390748.8,244303.5,325129.8
285927.2,271865.1,712355.9,424896.9,686322.6,390611.2,244103.4,324979.8
285651.8,271611.8,712339.3,424395,686003.6,390355.6,243748.4,324694.3
285826.5,271781,712354.5,424589,686174.3,390444.2,243892,324797.7
286134.2,272066.5,712376.6,425121.3,686549.8,390714.2,244275.8,325099.4
285995.3,271929.4,712363.2,424997.3,686411.8,390654.5,244185.5,325037
285669.9,271627.3,712342.8,424437.7,686026.8,390370.9,243787.7,324722.8
285762.1,271721.9,712349.9,424493.7,686115,390387,243831.2,324747.7
286088.8,272028.3,712371.8,425033.7,686496.1,390659,244219.1,325051.9
286049.3,271985.1,712365.9,425070.1,686488.6,390685.2,244245.8,325084.2
285686.4,271643.3,712342.2,424492.4,686059.8,390390,243831.9,324759.1
285694.1,271655,712340.6,424409.4,686056.7,390330.6,243773.4,324699.6
286025.3,271966.5,712362.9,424924,686421.2,390584.8,244141.8,324986.9
286094.2,272023.6,712368,425120.9,686543.8,390697,244285.5,325110.1
285744.1,271690,712344.7,424584.2,686124.3,390433.4,243905.1,324816.6
285672.8,271625.7,712342,424371.7,686035.8,390317.3,243757.3,324690.1
285980.1,271915.5,712363.4,424832.4,686361.1,390541.4,244087.9,324944
286127.2,272050.3,712370.9,425151.1,686577.3,390706.9,244313.6,325127.9
285797.4,271736.2,712345.8,424674.9,686186.5,390465.6,243971.5,324863.3
285645,271598.7,712337.6,424339.3,686007.1,390286.6,243737.1,324668
285918,271857.3,712356.7,424724.2,686289.9,390468.3,244012.3,324875.9
286141.3,272063.8,712370.9,425153.9,686592.2,390689.3,244317.4,325121.6
285865.7,271801.4,712349.8,424785.3,686266.4,390507.2,244052.7,324920.7
285636.1,271593.3,712336.9,424340.2,685993.3,390278.6,243740,324666.3
285852.5,271802.6,712354.4,424617.5,686212.4,390406.1,243939.3,324816.4
286134.8,272066.2,712372.9,425120,686569.6,390663.3,244296.9,325103.7
285937.9,271870.8,712355.1,424886.6,686349.4,390549.3,244125,324977.7
285647.3,271599.2,712338.1,424364.5,686008,390283.1,243754.2,324681.2
285799.2,271750.7,712351.4,424521.9,686162.6,390353.4,243870.2,324765.1
286112.1,272046.9,712373.8,425057.6,686545.8,390627.5,244253.8,325069.6
285996.3,271928.6,712361.2,424973,686440.5,390588.5,244189,325027.5
285662.6,271614.6,712338.9,424407.5,686040.7,390300.7,243785.4,324706.7
285739.2,271695,712345.8,424430.4,686112.7,390299.3,243805.5,324710.5
286068.6,272003.9,712367.2,424963.7,686489.5,390563.9,244188.4,325010.2
286057.6,271985.7,712365,425041.2,686516.9,390611.3,244244.5,325062.6
285703.4,271653.9,712340.6,424474,686097.3,390328.9,243840.5,324745.9
285691.9,271648.6,712343.1,424356.7,686070.6,390258.6,243757.9,324668.8
286015.2,271950,712367.3,424859.1,686421.5,390503.9,244116.6,324944.7
286097.5,272020.1,712369.9,425085.1,686565.1,390619.9,244277.5,325075.9
285744.8,271688.3,712342.8,424553.3,686143.1,390348.6,243895.1,324778.1
285650.7,271606.7,712339.3,424304.9,686029.5,390212.5,243721.6,324628.6
285954.7,271895.2,712361.2,424750,686349.9,390430.3,244040.9,324875.7
286130.3,272057,712372.4,425107.3,686599.3,390619.1,244296.8,325086.3
285812.8,271755.8,712347.8,424653.8,686220.8,390390.1,243970.6,324835.2
285642.6,271602,712338.3,424288.1,686013.5,390199.6,243714.8,324623.4
285905.6,271852.5,712359.4,424648.8,686276.4,390374.8,243975.1,324821.3
286146,272075.2,712376.8,425102.3,686596.8,390607.8,244300.2,325081.6
285882.8,271820.8,712353.7,424763.4,686296.3,390437.2,244056.8,324897.7
285632.2,271589.1,712339.1,424293.5,686002.8,390192.9,243723.3,324628.1
285833.6,271783.3,712355.4,424539.9,686207.6,390306.9,243903.5,324760.5
286123.3,272053.8,712375.8,425051.6,686571.5,390567.2,244271,325051
285946.3,271879.3,712357.4,424857.8,686379.1,390470.3,244128.3,324946.6
285642.9,271594.4,712337.9,424320.1,686016.2,390194.5,243747.3,324640.5
285772.7,271723.2,712348.3,424438.7,686139.5,390240.8,243836.2,324697.9
286093.7,272024.8,712371.9,424980.5,686523.1,390515.1,244225.4,325004.6
286010.4,271940.8,712363.6,424949.1,686460.6,390504.8,244200,324994.3
285661.6,271616.1,712339.8,424377,686050.4,390214.6,243789.4,324670.6
285714.4,271674.2,712344.9,424361.6,686088.1,390195.8,243782.5,324654.3
286046.6,271986.2,712368.9,424895.6,686462.4,390461.8,244164.7,324954.1
286061.1,271990.6,712367.4,425014.8,686519.1,390525.8,244247,325027.6
285700.2,271650.5,712341.1,424449.2,686088.1,390239.6,243840.6,324709.8
285670.3,271629.4,712342.1,424299.8,686046.9,390154.8,243737.3,324617.5
285987.5,271928.6,712364,424788.4,686392.3,390391.7,244085.8,324887.8
286096.8,272025,712369.3,425049.8,686563.6,390527.7,244270.1,325041.4
285752.2,271700.2,712344.3,424536.2,686155.3,390268.7,243900.8,324756.9
285634.1,271597.9,712339.6,424250.3,686013.4,390115.9,243703,324591.4
285925.9,271875.2,712361.1,424674.6,686316.9,390321.2,244009.9,324826.4
286124.1,272056.4,712374.6,425065.8,686591.2,390527.6,244291.1,325054.2
285827.5,271773.6,712349.6,424649.7,686232.8,390322.4,243993.1,324826.8
285629.1,271593.3,712338.1,424251.3,685998.4,390116.3,243713.7,324598.5
285874.3,271826.6,712358.2,424581.7,686250.4,390272.6,243953,324779.3
286132.2,272066,712375.5,425055,686586.5,390516.1,244291.4,325048.8
285885.1,271827.5,712353.4,424749.3,686315.1,390361.7,244070.5,324878.5
285612,271572.3,712335.6,424249.1,685996.2,390100.9,243715.9,324587.5
285804.1,271759.1,712352.6,424469.9,686183.7,390203.2,243879.6,324707.7
286110.7,272043.6,712376.1,425000.3,686562.8,390476.6,244261.1,325012.3
285960.4,271894.2,712361.4,424854.5,686406.6,390407.9,244154,324937.6
285640.4,271593.8,712338.9,424298.1,686021.1,390122,243757.1,324620.3
285743.7,271694.7,712347.4,424370.8,686115.8,390140.8,243809.1,324647.7
286060.1,271991.9,712365.9,424900.5,686483.7,390398,244184.6,324938.4
286008.6,271938.4,712358,424910.3,686453.9,390406.8,244192.9,324952.2
285663.9,271614.8,712335.9,424343.7,686046.8,390119.2,243789.7,324634.4
285697.3,271649.8,712340.8,424294.7,686076,390083.8,243757.4,324600.4
286033.2,271965.4,712366.9,424823.6,686453.1,390348.7,244134.8,324899.4
286077.9,272001.9,712367.6,424990,686549.1,390440.1,244253.7,325003.8
285716.5,271658.9,712340.8,424435.7,686117.5,390159.6,243856.9,324692.3
285660.6,271610.3,712339.4,424244.3,686043.8,390051.3,243724.1,324574
285976.3,271907.7,712362,424720.9,686379,390285.3,244065.8,324838.1
286114.8,272034,712370.3,425026.7,686585.2,390447,244285.3,325018.3
285771.8,271707.8,712346.2,424532.8,686177.4,390196.8,243929.5,324739.9
285632.8,271584.1,712340.1,424215.7,686013.7,390030.3,243708.3,324551.6
285915.5,271855.8,712360.3,424614,686302.5,390224,243996,324768.9
286126.8,272054.6,712373.4,425022.6,686590.2,390433.4,244287.6,325001.4
285835.5,271774.6,712348.3,424629,686254.1,390233.6,244001.1,324781
