EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
288925.3,272675,712273.5,484702.1,712100.3,297115.9,269128.7,333752.5
288982.2,272728.8,712271.6,484863.4,712098.6,297203.7,269278,333869.7
288580.5,272336.5,712244.9,484263.5,712072.2,296889.1,268816.9,333513.4
288516.3,272276,712246.7,484075.6,712074.3,296788,268656.5,333381.8
288868.5,272618.1,712271.1,484585.3,712098.6,297045.2,269051.5,333682.9
289027.1,272769.7,712276.8,484893,712104.5,297207.7,269315.5,333891.4
288646.4,272396.9,712250.5,484355.5,712077.7,296921.4,268906.7,333581.2
288485.1,272243.1,712244,484029.2,712071.1,296749.7,268638.8,333371.1
288807.8,272559.1,712266.6,484465.9,712093.8,296972.3,268970.9,333623
289050,272793.8,712279.1,484895.6,712105.9,297198.1,269324.3,333892.9
288724.3,272473.7,712255,484464.3,712081.8,296970,269001.5,333643.3
288476.6,272235.1,712243.2,484018.7,712070.2,296736.8,268640.1,333360.9
288736.7,272489.9,712264.4,484352,712091.6,296902.8,268885.2,333549.6
289039.6,272783.3,712281.4,484860.6,712108.6,297164,269298.2,333867.9
288795.1,272543,712260.3,484564.8,712087.1,297007,269087.6,333704.2
288473.7,272232,712240.3,484021.3,712067.4,296720.1,268653.9,333361.9
288664.1,272419.8,712256.9,484233.5,712084.3,296825.8,268804.6,333469.2
289013.8,272758.5,712277.7,484793,712105,297115,269253.2,333810.3
288864.5,272610.7,712263.8,484652.7,712090.8,297040.9,269167.1,333743.3
288491.8,272248.1,712243.6,484055.3,712070.8,296727.8,268695.3,333378.9
288597.3,272349,712254.8,484126,712081.3,296761.5,268735.1,333402.5
288969.4,272707.8,712279.7,484697.1,712106.3,297057.8,269190.4,333746.1
288937.2,272674.8,712272.5,484730.9,712099.6,297076.5,269240.9,333783.6
288536.4,272285.9,712246.8,484117.1,712073.7,296753.4,268761.2,333411.2
288546.4,272297.4,712251.9,484042.2,712078.4,296711.7,268686.1,333346.4
288913.4,272656.5,712276.3,484591.6,712102.4,296993.5,269114.8,333672.9
288990.5,272727,712276,484789.6,712102.5,297098.4,269290.6,333807
288588.2,272334.2,712247.7,484201.6,712074.8,296787.4,268835.4,333451.9
288502.8,272253.9,712247.1,483983.1,712074.5,296670,268645.9,333295.7
288850.1,272592.8,712272.9,484481.2,712099.8,296922.3,269027.2,333582.2
289033,272768.5,712281.1,484820.4,712107.7,297103.2,269313.8,333802.7
288661.9,272407.3,712253.4,484302.1,712080.3,296826.7,268919.9,333496.7
288483.9,272236.6,712246,483946.6,712073.1,296637.4,268625.4,333262.3
288782.1,272528.2,712268.8,484355.9,712095.7,296842.1,268932.1,333490.5
289042.6,272779.6,712279.8,484806.2,712106.4,297077.4,269300.3,333769.8
288740.8,272481,712256,484407.9,712082.8,296867.4,269003.3,333540.4
288477.4,272224.8,712242.3,483935.1,712069.4,296617,268620.3,333239.8
288724,272463.6,712262,484243.2,712089.4,296768.4,268844,333405.4
289047.2,272775.5,712282.3,484775.1,712109.6,297041.8,269270.9,333732.3
288830,272562.2,712264.8,484522.3,712092,296905.2,269090.2,333592.5
288498.1,272236.8,712247.4,483966.7,712074.3,296614,268647.8,333248.2
288664.8,272396.3,712260.3,484138.3,712087,296696.1,268764.1,333331.7
289018.1,272742.5,712280.3,484698.8,712107.5,296984,269209.8,333670.6
288905.8,272631.3,712268.1,484604.6,712095.3,296935.6,269159,333631
288520.8,272254.8,712243.4,483993.2,712070.8,296609.5,268676.8,333254.2
288604.5,272336.8,712252.1,484029.8,712079.8,296621.9,268687.5,333255.2
288976.3,272702.3,712275.2,484601.6,712102.8,296913.8,269135.8,333597.2
288969.5,272695.8,712271.2,484676.9,712098.4,296953.7,269217.5,333661.9
288561.9,272297.6,712245.5,484062.9,712072.4,296627.7,268736.9,333291.5
288555.3,272291.5,712249.4,483955,712076.2,296564.8,268634.3,333206.2
288921.5,272648,712272.8,484493.7,712099.6,296835.7,269051.2,333521.8
289021.8,272740.7,712275.3,484723.9,712102.4,296958.8,269253.9,333675.3
288626.1,272350.2,712247.9,484148.1,712074.9,296655.4,268811.3,333331.9
288517.2,272242.8,712245.7,483892.7,712072.9,296518.3,268598.4,333161.5
288856.9,272572.2,712269.8,484369.7,712097.2,296759.1,268963.1,333437.6
289063.2,272769.7,712280.1,484740.2,712107.4,296955.7,269273.2,333676.2
288712,272424,712252.9,484251.7,712079.8,296697.3,268904.6,333391.4
288510.1,272229.8,712244.4,483866,712070.9,296495.5,268591.8,333143.9
288797,272508.1,712263.7,484248.1,712090.7,296688.2,268878.2,333360.6
289071.5,272775.5,712278.5,484718.7,712106.1,296936.3,269264.3,333659.4
288781.7,272490.9,712257.5,484345.5,712084.9,296738.6,268989.3,333447.6
288498.4,272210.7,712240.4,483849,712067.5,296472.9,268591.5,333136.1
288727.2,272433.7,712258.3,484122.6,712085.3,296606.2,268791.9,333284.7
289058.6,272757.8,712278.2,484664.3,712105.1,296887.9,269227.2,333618.1
288860.9,272560.3,712260.8,484445.5,712087.8,296769,269073.4,333500.9
288513,272219.9,712242.1,483876.1,712068.6,296468.5,268620.4,333151.5
288670.9,272373.5,712256,484025.1,712082.9,296540.8,268718.1,333227.1
289035.4,272727,712277.3,484596.1,712104.8,296832.3,269168.6,333574.6
288946,272640.2,712266.1,484544.3,712093.8,296804.2,269147.9,333560.1
288556.5,272260.5,712243.8,483937.5,712071.2,296484.2,268669.5,333188.8
288614.1,272318.8,712251.7,483940.4,712079.3,296481.3,268653.2,333167.8
288981.8,272679.4,712274.1,484503.2,712101.5,296772.3,269096.8,333504.9
289000.5,272696.7,712271.8,484617.4,712098.7,296834.5,269209.2,333595.4
288592.2,272296.8,712245.5,484007.2,712072.4,296511.5,268736.8,333235.1
288557.6,272264.3,712246.3,483861.5,712073.1,296430,268605.2,333130.3
288916.3,272613.6,712270.6,484387.3,712097.8,296696.1,269009.8,333438.8
289040.7,272734.5,712276.4,484657.2,712104.1,296842.4,269245.5,333618.2
288649.9,272353.4,712249.6,484098.8,712077.3,296548.4,268819.6,333286.3
288521.8,272229.5,712244.9,483814.1,712072.2,296396.2,268581.6,333097.3
288849.6,272549.3,712269.3,484275.2,712096.3,296628.1,268932.7,333368.9
289069.1,272764,712280.4,484677.3,712107.6,296840.8,269267.5,333633.3
288725.7,272430,712255.6,484215.1,712082.8,296595.9,268918.2,333369
288502.3,272212.2,712243.4,483800.5,712070.2,296374.3,268580.4,333103.4
288777.4,272480.4,712264.6,484162.3,712091,296555.4,268849.1,333306.8
289068,272764.3,712282.1,484655.2,712109,296813.8,269249.2,333616.9
288804.6,272506.5,712261.1,484325.1,712088.4,296639.7,269009.3,333435.4
288503.5,272213.8,712242.6,483808.8,712069.7,296364.1,268593.2,333114.7
288709.7,272415.1,712259.5,484053.7,712086.4,296483,268767.4,333246.5
289047.5,272741.3,712280.3,484605.1,712107.4,296769,269211.3,333590.3
288880.8,272577.1,712266.2,484429.9,712093.2,296678.5,269097,333503.5
288521.2,272226.3,712244.9,483844.9,712072.2,296371.6,268634.8,333141.4
288652.1,272357,712257.9,483959.9,712085.1,296428.5,268708,333193.6
289014.2,272710.8,712280.5,484530.9,712107.5,296721.5,269161.6,333543.6
288946.2,272642.4,712271.1,484516.3,712097.8,296711.8,269171.7,333555.5
288556,272265.4,712246.5,483903.6,712073.1,296389.2,268692.4,333187.7
288591.2,272305,712253.1,483870.3,712080.2,296367.3,268650.7,333150.4
288953.1,272658.8,712275.1,484424.6,712101.9,296648,269085.8,333481.5
289002.3,272705.7,712274.4,484576.3,712101.3,296729.3,269228.6,333594.3
288599.3,272311.5,712249.3,483976.4,712075.8,296411.7,268765.7,333237.9
288540.5,272257.8,712249.6,483798.5,712076.4,296316.1,268614.5,333115.8
288887.5,272596.6,712272.3,484305.8,712098.8,296574.5,269008.3,333415.7
289031.4,272734.4,712278.3,484598.6,712104.8,296731.6,269260.8,333611.1
288647,272359.8,712250.4,484056.2,712077.1,296447.7,268848.3,333292.6
288491.2,272211.7,712244.1,483737.6,712071,296282.6,268586.4,333086.1
288806.6,272522.1,712267.9,484172.4,712094.3,296506.5,268917.3,333340.2
289032.6,272744.1,712279.3,484580.8,712105.7,296723.3,269256.6,333604.5
288648.1,272370.8,712252.9,484063.3,712079.4,296445.2,268865.6,333307.6
288461.4,272191.2,712243.8,483678.7,712070.4,296248.5,268555.5,333060.6
288755.5,272478.7,712265.1,484067.6,712091.9,296449.3,268850.7,333282
289040.1,272757.1,712281.6,484560.3,712108.6,296703.9,269252.6,333589.8
288780.6,272503.9,712261.4,484246.8,712088.7,296539.5,269028.4,333416.4
288449.7,272181.6,712243.4,483688,712070.4,296243.6,268583.6,333070
288636.1,272365.9,712256.9,483891.2,712083.8,296340.5,268728.5,333175.6
288997.7,272718.5,712277.8,484463.1,712104.9,296637.8,269189.9,333529.1
288852.2,272576.3,712264.7,484323.3,712091.3,296565.5,269107.3,333466
288465,272203,712242.8,483708.6,712069.3,296240.1,268624.3,333091.3
288566.4,272304,712254.3,483772.6,712081.4,296265.7,268658.6,333114.2
288942,272672.3,712279.3,484356.9,712106.3,296566.4,269121.9,333468.4
288908.2,272638,712272.2,484390.1,712099.1,296586,269173.9,333507.8
288496.6,272236.8,712244.4,483755.8,712071.6,296251.6,268679.5,333125.8
288499.3,272241.1,712250,483668,712076.9,296201.8,268593.1,333052.7
288878.4,272610.5,712275.6,484232.5,712102.6,296491.7,269034.2,333388.3
288962.1,272689.9,712274.6,484437.1,712101.7,296600.4,269217.6,333529.3
288548.7,272288.3,712246.5,483837.3,712073.3,296281.3,268754.2,333170.8
288457.2,272202.1,712245.8,483603.5,712072.7,296155.8,268555.2,333011.5
288812.1,272545.9,712270,484110.1,712097.1,296411.5,268945.7,333309.3
288992.2,272718.8,712276.8,484455.7,712104.1,296594.3,269235.5,333534.3
288619,272354,712250.5,483927.7,712077.4,296317.3,268834.5,333227.5
288430.4,272172.9,712241.8,483559.4,712068.8,296121.8,268531.5,332990.8
288737.1,272473.4,712265.4,483973.7,712092.6,296329.9,268843.1,333227.7
289005.1,272732.3,712278.6,484433.6,712105.9,296571.1,269221.3,333517.6
288689.5,272422.9,712253.9,484018.9,712081.2,296350.7,268913.8,333281.8
288410.9,272154.1,712238.6,483530.3,712065.6,296090.6,268521.2,332976.1
288656.1,272395.8,712259.8,483837.8,712087,296241.8,268745.1,333145.5
288991.4,272722.5,712279.3,484382.3,712106.4,296528.3,269183.7,333483.4
288767.4,272500.3,712260,484124.2,712087.4,296395.3,269000.7,333345.3
288420.4,272164.6,712240.1,483554,712067.3,296094.5,268545.8,332992.6
288591.5,272332.9,712255.9,483731.8,712083.2,296181.1,268666.3,333078.8
288962.6,272693.4,712278.7,484316.6,712106.3,296486.2,269130.3,333436.5
288842.1,272575.2,712265.4,484220.3,712093.3,296434.5,269076.9,333398.2
288448,272192.8,712241.7,483600.4,712069.1,296104.8,268588.7,333019.4
288527.4,272273,712252.3,483633.8,712079.5,296114.7,268594.5,333018.1
288911,272644.2,712275.9,484219.1,712103,296414,269054.1,333369.1
288904,272635,712271.6,484292.7,712098.4,296454.4,269137.3,333433.3
288487.2,272230,712246.1,483662.7,712073.1,296122.3,268647.8,333055.8
288474.8,272222.7,712247.9,483545.5,712074.9,296056.4,268538.3,332967
288847.1,272586.5,712271.6,484095.5,712098.6,296335.7,268964.5,333292.3
288950.4,272684.6,712273.3,484328.9,712100.6,296459.8,269172.5,333451.4
288541.5,272284.7,712244.8,483740.3,712072.1,296146.6,268717.7,333098.2
288425.8,272177.5,712240.9,483477.3,712068.1,296000.2,268490.9,332916.8
288775.7,272521.7,712267.1,483971.3,712094.1,296250.1,268866.7,333204.2
288982,272719.6,712279.6,484356.4,712106.8,296455.2,269190.5,333454.3
288615.9,272357.7,712251,483851.2,712078.3,296183.3,268807.4,333156.9
288401.5,272148.1,712241.6,483450.7,712068.5,295967.9,268479.6,332896.7
288696.6,272436.8,712263.1,483843.9,712089.5,296164.7,268774.7,333120.4
288984.9,272716.2,712277.8,484329.8,712104.8,296420.7,269171.9,333427.2
288692.5,272428.7,712256.3,483952.5,712083.3,296219.1,268893.1,333215
288395.2,272142.7,712239.6,483444.8,712066.6,295946.2,268485.4,332897.2
288624,272371,712257.3,483722.8,712084.5,296083.7,268687,333048.4
288969.4,272706.8,712278.4,484280.2,712105.9,296374.8,269134.6,333392.8
288772,272512.1,712262,484057.2,712089.3,296258.4,268981,333277
288410.4,272158.9,712240,483465.4,712067.3,295943.1,268512.3,332910.6
288560.5,272305,712254.8,483609.6,712082.3,296011.1,268606.8,332977.3
288937.3,272670.7,712278.5,484197.3,712105.7,296314.1,269071.9,333334.5
288843.6,272577.7,712267.3,484140.5,712094.2,296284.3,269049.7,333320.4
288439.1,272182.8,712241.1,483511.7,712067.9,295948.5,268553.8,332939.1
288488.7,272231.6,712249.3,483504.7,712076.1,295933.1,268526.7,332912.2
288880.8,272611.6,712276,484089.1,712102.9,296235.2,268985.5,333264.7
288909.8,272637.7,712273.1,484210.4,712100.3,296304.2,269104.5,333358.4
288492.9,272232.1,712245.4,483585.6,712072.4,295974.8,268620.1,332986
288445.3,272189.6,712246.3,483426.3,712073.3,295885.6,268478.3,332871.9
288810.3,272550.9,712268.9,483962.8,712096.3,296160.3,268896.6,333190.7
288940.9,272681.2,712273.6,484236.3,712100.9,296308.1,269135.8,333374.7
288541.5,272292.8,712247.9,483660.7,712075,296005.2,268696.8,333036.6
288401.3,272158.8,712243.1,483357.5,712070.6,295843.2,268445.1,332838.8
288730.7,272481.5,712266,483820.8,712093.7,296075.3,268800.4,333107.3
288958,272703.2,712276.2,484227.7,712103.8,296291.3,269141.4,333369.8
288607.4,272359.4,712250.7,483749.2,712077.8,296038.7,268781.2,333093.2
288368.4,272128.4,712239.6,483318.8,712066.5,295808.1,268431.2,332817.1
288646.5,272400.9,712261.5,483686.2,712088.6,295991.8,268706.1,333025.3
288954.9,272701.5,712280.1,484195.2,712107.3,296262.7,269122.8,333347.7
288683.8,272436.2,712259.4,483854,712086.9,296085.1,268874.2,333159.7
288369.5,272130.9,712242.4,483323.1,712069.5,295802.9,268446.6,332826.1
288579.6,272334.3,712259.8,483569.5,712086.8,295922.6,268620.4,332955.3
288934.1,272676,712279.8,484135.8,712106.8,296216.3,269074,333303.3
288762.8,272507,712262.9,483953.1,712089.9,296121.1,268953.2,333213.2
288391.9,272143.9,712241.6,483353.7,712068.4,295803.7,268479.2,332845
288524.7,272275.2,712254.3,483467.4,712081.2,295854.3,268548,332892
288904.3,272644.7,712276.8,484060.9,712104.2,296158.8,269014.7,333248.3
288835.7,272576.8,712266.4,484047.3,712093.6,296150.1,269023.2,333255.7
288428.2,272178.7,712241.4,483422.1,712068.4,295816.2,268528.2,332874.4
288467.1,272212.4,712248.8,483389.3,712075.9,295791.8,268478.5,332831.4
288852.3,272582.1,712275.8,483970.9,712103,296088.4,268931.7,333176.1
288904.9,272628.3,712273.5,484128.2,712101.1,296169.8,269076.1,333287
288486.5,272217.8,712245.9,483512.4,712073.1,295835.8,268592.7,332914.1
288416.7,272150.8,712244.3,483320.4,712071.3,295724.8,268421,332775.4
288790.7,272511.3,712268.4,483849.8,712095.4,295993.2,268828.9,333086
288947.6,272659.4,712274.5,484161.9,712101.9,296156.1,269093.1,333290.4
288559.5,272276.6,712248.2,483615.3,712075.6,295863.8,268673.9,332967.9
288398.4,272122.1,712241.1,483288.2,712068.5,295685.3,268400.8,332753.8
288725.7,272442.3,712264.7,483739.4,712092,295910.8,268742,333013.3
288977.1,272686.7,712278.5,484178.5,712105.4,296143.8,269107.3,333295
288647.8,272364.6,712256.3,483739.7,712083.3,295911.1,268781.3,333047.6
288390.6,272115.2,712243.4,483283.6,712070.2,295664.3,268411.3,332758.4
288655.6,272375.5,712262,483624.5,712089,295832.3,268662,332946.9
288970.1,272685.3,712280.7,484150.1,712108.4,296106.7,269088.1,333275.2
288716.7,272439.5,712259.9,483844.6,712087.4,295943.3,268867,333108.4
288387.8,272119,712239.6,483291.4,712066.6,295643.8,268422.7,332763
288574.8,272304.1,712254.3,483503.5,712081.4,295742,268569.5,332871.4
288937.8,272659.7,712276.3,484083.4,712103.6,296044.8,269034,333229.6
288787.4,272513.7,712261.7,483939.8,712088.4,295969.7,268944.2,333162.2
288403.6,272145.7,712239.3,483331.1,712066.2,295648.3,268464.2,332789.7
288505.9,272249.3,712250.3,483402.4,712077.7,295678.7,268503.1,332811.5
288890.8,272623.2,712273.9,483992.5,712101.1,295983.8,268968.4,333167.6
288856,272585.6,712266.6,484021.3,712093.4,296000.8,269012.6,333204.6
288443.7,272186.3,712241.8,483393.2,712068.8,295670.4,268521.9,332829.6
288452.3,272201.8,712247.3,483315.5,712074.1,295622.8,268442.6,332765
288835.8,272578,712274.9,483884.1,712101.9,295915.9,268888.6,333107.7
288909.6,272648,712273.9,484076.8,712100.9,296020.6,269066,333244.1
288493.8,272242.8,712244.1,483468,712071.2,295698.2,268598.8,332882.4
288402.7,272157.8,712244.4,483240.1,712071,295574.2,268406.1,332730.4
288754,272500.3,712269.1,483745.6,712095.9,295829,268797.1,333030.5
288929.5,272668.2,712276.3,484082.1,712103.3,296008.5,269085.3,333258
288551.4,272299.1,712248.9,483549,712076.4,295729.5,268684,332950.1
288369.4,272122.2,712241.5,483185.1,712069.1,295538.3,268387.5,332715.1
288681.8,272424,712265.6,483605.6,712092.9,295751.5,268707.6,332955.4
288946.8,272679,712277.9,484058.8,712105.3,295993.1,269084.9,333244
288627.8,272366.1,712251.9,483639.7,712079.5,295771.5,268773.8,333007.4
288355.7,272102.5,712237.8,483160.3,712065.4,295517,268385.7,332709.8
288607.9,272349.1,712257.5,483472.2,712084.9,295671.6,268611.6,332882.7
288939.8,272668.6,712277,484012,712103.9,295954.6,269046.1,333217.1
288710.6,272444.4,712255.7,483743.4,712083.2,295813.6,268856.1,333068.4
288369.8,272112.8,712237.6,483179.4,712065,295514.6,268404.2,332712.5
288541.5,272282.5,712253.1,483363.2,712080.5,295601.4,268527.3,332798.6
288910.5,272640.7,712275.3,483944,712102.1,295903.2,268990.7,333152.7
288784.7,272517.7,712262.3,483839.3,712089.4,295852.1,268933.2,333110.5
288393.2,272138.5,712237.5,483217.1,712064.9,295524.1,268443.5,332730.8
288475.5,272220.5,712247.6,483254.8,712075.3,295538.8,268455.6,332731
288855,272588.6,712272.7,483841.4,712100.1,295842.7,268917.7,333080.3
288845.6,272580.3,712268.5,483912.3,712095.1,295883,268997,333139.2
288432.6,272177.7,712242.7,483285.4,712069.5,295553.5,268509.4,332759.9
288418,272163.6,712245.2,483174.7,712072.2,295490.8,268405.5,332673.5
288796.7,272535.1,712271.8,483734.3,712098.7,295778.8,268841.9,333007.8
288894.3,272630.2,712273.6,483964,712101.1,295903.7,269045.5,333165.1
288486.6,272231.2,712245.1,483370.9,712072.3,295589.6,268587.7,332808.3
288371.6,272118.9,712241.5,483110.6,712068.8,295447.8,268367.2,332626.1
288723.7,272466.3,712266.2,483605.8,712093.3,295702.3,268746.9,332911.3
288924.8,272662.9,712275.5,483982.4,712102.6,295903.6,269060.8,333153.2
288557.5,272305.2,712249.4,483477.3,712076.9,295637.2,268675.8,332858.3
288357.2,272111.7,712242.5,483092.3,712070.1,295435.1,268361.8,332613.3
288654.3,272399.5,712262.9,483492,712090.3,295633.6,268661.2,332839.5
288934.3,272670.4,712278.1,483969.9,712105.7,295882.5,269052.3,333135.3
288642,272385.3,712255.1,483589.6,712082.6,295684.3,268774.7,332919.1
288351.7,272103.3,712239.3,483084.5,712066.8,295418.3,268372.1,332600.2
288582.6,272327.9,712256.7,483368.4,712084.3,295555.9,268578.6,332750.3
288923.9,272660.3,712277.1,483925.8,712104.8,295845.8,269027.4,333092.6
288717,272460.2,712261,483693.8,712088.3,295724.8,268868.3,332969.6
288360.8,272116.1,712239.1,483107.7,712066.3,295414.9,268403.4,332606.3
288513.7,272265.1,712254.4,483254.7,712081.6,295486.6,268501.7,332673.9
288890.8,272631.8,712278.8,483838.5,712105.9,295793.3,268970.1,333031.4
288792.3,272536.1,712265.2,483769.9,712092.6,295760.3,268944,333011.4
288390.1,272146.3,712238.8,483143,712066.2,295429,268453.9,332630.9
288450,272205.9,712247.7,483145.6,712074.9,295426,268437.2,332614.3
288828.4,272571.2,712272.4,483722.5,712100.1,295724.1,268891.6,332960.8
288841.9,272582.7,712266.8,483825.3,712093.9,295780.8,268997.5,333040.9
288431,272183.7,712240.5,483203.7,712067.7,295455,268515.4,332669
288400.4,272156.5,712245.2,483055.7,712072.8,295376.8,268386.1,332561.2
